index,stars
342,4.034235000610352
343,3.9026882648468018
344,3.5760068893432617
345,4.667027950286865
346,3.475557565689087
347,3.49784779548645
348,3.584970712661743
349,3.3147389888763428
350,4.320766448974609
351,3.3861496448516846
352,3.2191591262817383
353,4.298354625701904
354,1.2150627374649048
355,3.9000914096832275
356,4.617761611938477
357,5.0
358,2.911285161972046
359,3.820038080215454
360,3.097460985183716
361,4.213555335998535
362,4.026029109954834
363,4.215778827667236
364,4.997767448425293
365,4.997908115386963
366,4.510486125946045
367,2.772538423538208
368,2.7606494426727295
369,4.149737358093262
370,3.456608533859253
371,3.1944243907928467
372,4.001331329345703
373,3.456608533859253
374,4.986126899719238
375,3.369136095046997
376,4.009490966796875
377,4.7715744972229
378,4.5323405265808105
379,3.5326600074768066
380,3.7105391025543213
381,3.9240176677703857
382,4.242405414581299
383,3.834315776824951
384,3.8242478370666504
385,3.997446060180664
386,3.3431143760681152
387,3.607375383377075
388,4.378495216369629
389,4.265324115753174
390,4.042483329772949
391,4.086793422698975
392,3.8572442531585693
393,4.510486125946045
394,4.703700542449951
395,4.8802337646484375
396,3.880178213119507
397,3.8116190433502197
398,4.102235794067383
399,3.148432493209839
400,3.677067518234253
401,2.9033517837524414
402,4.007505893707275
403,2.9160473346710205
404,3.744967460632324
405,3.7277543544769287
406,3.7277543544769287
407,4.108471393585205
408,3.719672203063965
409,4.452723026275635
410,3.8074095249176025
411,1.5627416372299194
412,4.699018955230713
413,3.41206955909729
414,4.298354625701904
415,4.1249775886535645
416,3.6588876247406006
417,5.0
418,4.617969036102295
419,3.0248310565948486
420,4.576502323150635
421,4.679774284362793
422,1.1354178190231323
423,3.6416707038879395
424,4.083724021911621
425,4.112468719482422
426,4.5269904136657715
427,1.1354178190231323
428,4.513118267059326
429,4.265324115753174
430,2.619609832763672
431,3.545520305633545
432,3.7863614559173584
433,4.339642524719238
434,2.971477746963501
435,3.7277543544769287
436,2.1982436180114746
437,4.306612014770508
438,3.181778907775879
439,4.149737358093262
440,4.5682501792907715
441,2.678619146347046
442,2.6079626083374023
443,4.642517566680908
444,4.207520961761475
445,4.337259769439697
446,3.794780969619751
447,4.576502323150635
448,4.438748836517334
449,3.081184148788452
450,3.6283905506134033
451,2.293295383453369
452,4.248808860778809
453,3.3147389888763428
454,4.025987148284912
455,4.133231163024902
456,4.824178218841553
457,4.4857306480407715
458,3.125436544418335
459,2.7789461612701416
460,4.471802234649658
461,3.9942898750305176
462,4.5690388679504395
463,4.199263572692871
464,3.6365034580230713
465,3.951754331588745
466,4.866518497467041
467,2.9033517837524414
468,4.897867202758789
469,4.312519073486328
470,3.074465036392212
471,3.4944803714752197
472,3.3025872707366943
473,3.7917027473449707
474,4.310909748077393
475,4.3148698806762695
476,4.131033420562744
477,3.179093599319458
478,4.22403621673584
479,4.216471195220947
480,2.1573760509490967
481,1.876203179359436
482,3.9000914096832275
483,4.521381855010986
484,4.026029109954834
485,4.447011947631836
486,1.5088666677474976
487,3.8074095249176025
488,4.764164447784424
489,4.662779331207275
490,4.48803186416626
491,4.287778377532959
492,3.811387062072754
493,4.6095099449157715
494,4.271284103393555
495,4.034235000610352
496,4.197059154510498
497,4.499844551086426
498,4.320766448974609
499,4.813372611999512
500,3.5900518894195557
501,4.001331329345703
502,3.677067518234253
503,4.299105167388916
504,3.834315776824951
505,4.90767240524292
506,5.0
507,3.8370745182037354
508,3.9764983654022217
509,4.997908115386963
510,3.701930522918701
511,4.8824992179870605
512,3.8242478370666504
513,3.8242478370666504
514,3.225085496902466
515,3.3319215774536133
516,1.7088621854782104
517,4.290096759796143
518,3.0200047492980957
519,5.0
520,4.805148601531982
521,3.1867589950561523
522,4.025987148284912
523,3.5669429302215576
524,2.689582586288452
525,3.6202776432037354
526,4.559998035430908
527,3.409452438354492
528,4.513118267059326
529,4.3757405281066895
530,3.368971586227417
531,4.017739295959473
532,4.298354625701904
533,4.709498405456543
534,4.463538646697998
535,4.240551471710205
536,3.3319215774536133
537,2.9033517837524414
538,4.747857093811035
539,4.831310749053955
540,1.8907959461212158
541,3.9145805835723877
542,3.0794448852539062
543,1.8447684049606323
544,3.744967460632324
545,4.780478000640869
546,4.675525665283203
547,4.997908115386963
548,4.116724491119385
549,3.5201385021209717
550,4.3455071449279785
551,4.699018955230713
552,3.9375154972076416
553,3.9600021839141846
554,3.3432042598724365
555,4.058979511260986
556,3.744967460632324
557,4.197059154510498
558,3.9929943084716797
559,4.7715744972229
560,4.370248317718506
561,4.149737358093262
562,4.997908115386963
563,3.9942898750305176
564,4.488328456878662
565,4.786180019378662
566,4.535242557525635
567,4.083724021911621
568,4.692520618438721
569,4.1002197265625
570,3.607375383377075
571,1.142694354057312
572,2.7012510299682617
573,3.074465036392212
574,3.62445330619812
575,2.1057257652282715
576,3.0248310565948486
577,4.25478982925415
578,1.1711395978927612
579,4.422221660614014
580,4.075475692749023
581,4.724104404449463
582,4.322714805603027
583,3.62445330619812
584,2.2901952266693115
585,4.304272174835205
586,4.25478982925415
587,4.535242557525635
588,3.9929943084716797
589,3.991133451461792
590,4.213555335998535
591,2.5167477130889893
592,4.858537197113037
593,3.326021432876587
594,3.9847466945648193
595,3.8402812480926514
596,4.298354625701904
597,2.320845365524292
598,3.824007749557495
599,4.1249775886535645
600,3.7191476821899414
601,1.076695442199707
602,4.157990455627441
603,3.852241277694702
604,4.438748836517334
605,4.329013347625732
606,2.5024733543395996
607,3.545520305633545
608,4.310909748077393
609,3.3346128463745117
610,1.9985694885253906
611,3.3025872707366943
612,4.812802791595459
613,4.091971397399902
614,4.342919826507568
615,4.463538646697998
616,4.232293605804443
617,4.642436504364014
618,4.149737358093262
619,3.8228514194488525
620,3.685180425643921
621,4.335258483886719
622,4.983015537261963
623,3.53462553024292
624,2.9033517837524414
625,4.859765529632568
626,3.148432493209839
627,3.68471360206604
628,3.794780969619751
629,4.191006183624268
630,4.0939459800720215
631,1.3785903453826904
632,3.7639527320861816
633,3.430976152420044
634,4.075475692749023
635,4.858537197113037
636,5.0
637,3.0591342449188232
638,3.53462553024292
639,3.581087827682495
640,3.68471360206604
641,2.6545932292938232
642,3.1511178016662598
643,4.997908115386963
644,5.0
645,3.6365034580230713
646,3.148432493209839
647,4.034235000610352
648,2.187007188796997
649,2.5962836742401123
650,2.385288953781128
651,4.271284103393555
652,4.756968021392822
653,4.017739295959473
654,4.009490966796875
655,3.810941219329834
656,3.8761651515960693
657,4.5445733070373535
658,3.615844964981079
659,3.811387062072754
660,4.713150501251221
661,4.281839370727539
662,4.141483783721924
663,3.6202776432037354
664,1.9078603982925415
665,4.764164447784424
666,3.84578013420105
667,4.997908115386963
668,3.3325140476226807
669,3.5123350620269775
670,3.677067518234253
671,3.464411973953247
672,4.827362537384033
673,3.9927117824554443
674,4.337259769439697
675,4.067227840423584
676,4.149737358093262
677,3.744967460632324
678,4.642517566680908
679,3.8284575939178467
680,4.216471195220947
681,3.660841703414917
682,3.581087827682495
683,4.422221660614014
684,4.668130874633789
685,2.66850209236145
686,4.477478504180908
687,3.9220094680786133
688,4.703700542449951
689,3.57092547416687
690,3.9240176677703857
691,4.2382965087890625
692,3.8242478370666504
693,4.191006183624268
694,3.094775438308716
695,4.221802234649658
696,4.504854679107666
697,2.976304292678833
698,4.116724491119385
699,4.213555335998535
700,3.672703981399536
701,4.038377285003662
702,4.484605312347412
703,4.378495216369629
704,4.091971397399902
705,4.403235912322998
706,3.6002142429351807
707,3.581087827682495
708,4.40441370010376
709,4.803208827972412
710,3.7105391025543213
711,4.141483783721924
712,4.606156826019287
713,4.0939459800720215
714,3.1741137504577637
715,2.7494328022003174
716,4.174497127532959
717,3.8116190433502197
718,3.6527292728424072
719,5.0
720,4.298354625701904
721,4.323127269744873
722,3.9847466945648193
723,3.8074095249176025
724,4.240081310272217
725,4.1805524826049805
726,4.997767448425293
727,3.744967460632324
728,4.075475692749023
729,3.3432042598724365
730,4.997908115386963
731,2.363386869430542
732,3.0126993656158447
733,3.62445330619812
734,4.290096759796143
735,3.9682505130767822
736,4.724104404449463
737,4.050725936889648
738,3.677067518234253
739,4.182748794555664
740,4.306612014770508
741,3.6283905506134033
742,4.386742115020752
743,3.3319215774536133
744,1.8478864431381226
745,3.5900518894195557
746,4.296025276184082
747,4.742362022399902
748,4.164045810699463
749,4.017739295959473
750,3.8116190433502197
751,3.9990241527557373
752,4.716331958770752
753,4.118642807006836
754,4.164045810699463
755,3.8242478370666504
756,4.413960933685303
757,4.601257801055908
758,4.7696309089660645
759,3.9000914096832275
760,5.0
761,3.6365034580230713
762,3.9808261394500732
763,3.852241277694702
764,3.9120547771453857
765,4.029254913330078
766,2.820765495300293
767,4.281839370727539
768,4.496592044830322
769,2.4948325157165527
770,5.0
771,3.5963311195373535
772,3.8642022609710693
773,4.139286518096924
774,1.477206826210022
775,4.1001200675964355
776,4.6669020652771
777,4.671277046203613
778,3.57092547416687
779,4.287778377532959
780,4.290096759796143
781,3.719672203063965
782,3.8642022609710693
783,4.052189826965332
784,4.720453262329102
785,4.378495216369629
786,2.1567800045013428
787,2.808157205581665
788,4.617969036102295
789,4.009490966796875
790,4.73970365524292
791,3.742600679397583
792,4.460974216461182
793,3.7105391025543213
794,4.0012431144714355
795,3.9120547771453857
796,4.112468719482422
797,2.8159587383270264
798,3.6330299377441406
799,4.727756023406982
800,4.713150501251221
801,3.6283905506134033
802,1.1354178190231323
803,4.25706672668457
804,4.18880558013916
805,3.3346128463745117
806,3.225085496902466
807,3.445463180541992
808,4.0136799812316895
809,3.7260806560516357
810,4.057083606719971
811,4.112468719482422
812,3.4374563694000244
813,4.493982315063477
814,4.069248676300049
815,3.8032000064849854
816,4.25706672668457
817,3.9942898750305176
818,4.116724491119385
819,4.806356430053711
820,4.819271564483643
821,4.2382965087890625
822,4.182748794555664
823,3.1407673358917236
824,4.938523292541504
825,3.125436544418335
826,3.811387062072754
827,3.685180425643921
828,4.788818359375
829,4.701018810272217
830,3.744967460632324
831,4.149737358093262
832,4.436223983764648
833,1.5916682481765747
834,1.5916682481765747
835,4.042483329772949
836,3.891645669937134
837,3.6330299377441406
838,4.87581205368042
839,4.997908115386963
840,3.232750654220581
841,4.157990455627441
842,3.6416707038879395
843,4.248808860778809
844,3.9024064540863037
845,4.742362022399902
846,4.386742115020752
847,4.364415168762207
848,4.378495216369629
849,4.378495216369629
850,3.8032000064849854
851,3.82550311088562
852,4.358129501342773
853,4.713150501251221
854,3.6131932735443115
855,4.617969036102295
856,3.7999227046966553
857,4.339642524719238
858,4.3974456787109375
859,3.25197434425354
860,3.815828561782837
861,3.59125018119812
862,3.0821304321289062
863,4.191006183624268
864,4.535282135009766
865,3.6502792835235596
866,4.4857306480407715
867,3.471491813659668
868,3.798990488052368
869,3.708207130432129
870,3.490044593811035
871,4.014805793762207
872,4.496592044830322
873,4.131033420562744
874,3.660841703414917
875,4.455275058746338
876,2.6591131687164307
877,2.126725673675537
878,3.37756085395813
879,3.0641143321990967
880,3.5234804153442383
881,1.1354178190231323
882,4.606156826019287
883,5.0
884,2.8326542377471924
885,4.149737358093262
886,4.0012431144714355
887,4.915042400360107
888,2.851714611053467
889,3.9600021839141846
890,3.9808261394500732
891,3.581087827682495
892,3.565844774246216
893,3.3147389888763428
894,5.0
895,4.040722370147705
896,4.77522611618042
897,3.4278013706207275
898,4.713150501251221
899,4.6095099449157715
900,3.3748691082000732
901,4.559998035430908
902,2.635315418243408
903,4.393543720245361
904,2.44006085395813
905,3.790571451187134
906,3.51819109916687
907,4.032203197479248
908,4.496592044830322
909,3.951754331588745
910,4.0136799812316895
911,4.740850925445557
912,4.6914143562316895
913,3.652867078781128
914,4.661953449249268
915,3.235436201095581
916,4.915042400360107
917,4.477478504180908
918,3.719672203063965
919,4.480064868927002
920,4.166244029998779
921,3.445463180541992
922,4.25706672668457
923,4.455275058746338
924,4.304272174835205
925,4.205308437347412
926,5.0
927,3.6131932735443115
928,4.017739295959473
929,3.6365034580230713
930,3.8116190433502197
931,2.6344058513641357
932,4.7552409172058105
933,3.9929943084716797
934,4.0211181640625
935,3.279167652130127
936,3.1511178016662598
937,3.430976152420044
938,4.1805524826049805
939,3.7655293941497803
940,2.9056196212768555
941,4.003758430480957
942,3.8032000064849854
943,4.829820156097412
944,3.744967460632324
945,4.617761611938477
946,3.542429208755493
947,4.370248317718506
948,4.149737358093262
949,3.9240176677703857
950,4.221802234649658
951,4.013227462768555
952,3.7105391025543213
953,4.477478504180908
954,3.994852304458618
955,4.230049133300781
956,3.9435060024261475
957,3.2272965908050537
958,4.207520961761475
959,4.164045810699463
960,4.869124889373779
961,2.9160473346710205
962,4.820497989654541
963,2.6545932292938232
964,4.197059154510498
965,3.9375154972076416
966,3.677067518234253
967,4.427977085113525
968,4.0569000244140625
969,2.8159587383270264
970,3.542429208755493
971,4.513118267059326
972,3.8642022609710693
973,3.815828561782837
974,4.001331329345703
975,4.692520618438721
976,4.641593933105469
977,3.326021432876587
978,4.287778377532959
979,4.157990455627441
980,2.725656270980835
981,4.381739139556885
982,4.480064868927002
983,1.3970675468444824
984,4.271284103393555
985,4.1249775886535645
986,3.7884581089019775
987,4.034235000610352
988,3.5312840938568115
989,4.370248317718506
990,3.9240176677703857
991,2.8326542377471924
992,4.164045810699463
993,2.0863988399505615
994,4.510486125946045
995,4.5682501792907715
996,3.736360788345337
997,4.323127269744873
998,2.7249844074249268
999,4.075475692749023
1000,3.7277543544769287
1001,4.0569000244140625
1002,3.3346128463745117
1003,4.207520961761475
1004,4.232293605804443
1005,3.820038080215454
1006,4.3148698806762695
1007,3.8116190433502197
1008,3.811387062072754
1009,3.9600021839141846
1010,3.9604499340057373
1011,3.6527292728424072
1012,3.6365034580230713
1013,2.9033517837524414
1014,3.935257911682129
1015,4.838043689727783
1016,4.215778827667236
1017,4.403235912322998
1018,2.2391109466552734
1019,3.3025872707366943
1020,4.040722370147705
1021,1.7231203317642212
1022,4.304272174835205
1023,3.86871075630188
1024,4.290096759796143
1025,4.164045810699463
1026,3.9929943084716797
1027,3.581087827682495
1028,3.4343178272247314
1029,4.172299385070801
1030,3.5607635974884033
1031,2.418806552886963
1032,4.692520618438721
1033,3.719672203063965
1034,4.3561577796936035
1035,1.9149820804595947
1036,4.73970365524292
1037,2.831981897354126
1038,3.852241277694702
1039,2.9033517837524414
1040,3.360382556915283
1041,4.000431537628174
1042,1.9806476831436157
1043,4.149737358093262
1044,3.574963331222534
1045,4.798450946807861
1046,3.156097888946533
1047,3.1204566955566406
1048,3.99515700340271
1049,4.007505893707275
1050,4.653406143188477
1051,1.3950247764587402
1052,3.4343178272247314
1053,3.157837152481079
1054,1.1354178190231323
1055,4.4857306480407715
1056,4.174497127532959
1057,4.827362537384033
1058,4.026204586029053
1059,3.8642022609710693
1060,4.102235794067383
1061,4.933162212371826
1062,4.438748836517334
1063,4.440782070159912
1064,3.42317271232605
1065,3.770787477493286
1066,3.5312840938568115
1067,4.271284103393555
1068,3.9847466945648193
1069,4.364415168762207
1070,5.0
1071,4.312519073486328
1072,3.8100674152374268
1073,3.820038080215454
1074,4.93904447555542
1075,3.8116190433502197
1076,4.034235000610352
1077,3.68471360206604
1078,4.287778377532959
1079,4.240551471710205
1080,2.4339964389801025
1081,3.1894443035125732
1082,4.017739295959473
1083,4.829820156097412
1084,4.630203723907471
1085,4.18880558013916
1086,1.590582013130188
1087,4.304272174835205
1088,4.460974216461182
1089,4.714224338531494
1090,4.017787456512451
1091,4.436223983764648
1092,3.694105625152588
1093,3.5900518894195557
1094,3.234489679336548
1095,3.6446163654327393
1096,4.372673034667969
1097,4.831310749053955
1098,4.829820156097412
1099,4.271284103393555
1100,4.997767448425293
1101,3.9847466945648193
1102,3.62445330619812
1103,2.7962687015533447
1104,4.829820156097412
1105,3.3432042598724365
1106,4.806356430053711
1107,5.0
1108,4.411483287811279
1109,4.174497127532959
1110,3.798990488052368
1111,4.747857093811035
1112,3.880178213119507
1113,4.84135103225708
1114,2.1573760509490967
1115,4.869592189788818
1116,4.133231163024902
1117,2.643630266189575
1118,4.869124889373779
1119,3.762180805206299
1120,4.3148698806762695
1121,4.290096759796143
1122,4.654669284820557
1123,3.9240176677703857
1124,3.156097888946533
1125,4.692520618438721
1126,3.86871075630188
1127,4.149737358093262
1128,4.032203197479248
1129,3.102440595626831
1130,4.18880558013916
1131,4.050731658935547
1132,4.35375452041626
1133,3.762180805206299
1134,4.829820156097412
1135,2.4510152339935303
1136,3.148432493209839
1137,3.232750654220581
1138,3.3432042598724365
1139,3.6527292728424072
1140,4.820497989654541
1141,4.469227313995361
1142,3.5900518894195557
1143,2.9998788833618164
1144,3.4677536487579346
1145,4.723407745361328
1146,3.2277708053588867
1147,4.102235794067383
1148,3.685180425643921
1149,2.6429357528686523
1150,3.13578724861145
1151,3.0965144634246826
1152,3.545520305633545
1153,3.62445330619812
1154,3.3346128463745117
1155,4.1249775886535645
1156,3.8402812480926514
1157,5.0
1158,4.002180576324463
1159,3.9847466945648193
1160,3.9000914096832275
1161,3.7718703746795654
1162,4.513118267059326
1163,3.5607635974884033
1164,4.4857306480407715
1165,3.790571451187134
1166,3.202089548110962
1167,3.68471360206604
1168,4.946594715118408
1169,3.9435060024261475
1170,3.935257911682129
1171,3.2174201011657715
1172,4.821596622467041
1173,3.9764983654022217
1174,3.383458137512207
1175,4.436223983764648
1176,4.1249775886535645
1177,3.9435060024261475
1178,4.320766448974609
1179,3.9000914096832275
1180,4.279531002044678
1181,4.1805524826049805
1182,2.9521288871765137
1183,3.685180425643921
1184,3.3025872707366943
1185,4.029254913330078
1186,3.6674962043762207
1187,2.988435983657837
1188,3.701930522918701
1189,3.581087827682495
1190,3.501189947128296
1191,4.116724491119385
1192,3.852241277694702
1193,2.9056196212768555
1194,3.445463180541992
1195,3.2891433238983154
1196,3.84578013420105
1197,4.042483329772949
1198,4.688843250274658
1199,3.2277708053588867
1200,1.7966667413711548
1201,3.1664483547210693
1202,3.707674264907837
1203,4.543493747711182
1204,3.9240176677703857
1205,3.685180425643921
1206,3.53462553024292
1207,3.8074095249176025
1208,3.660841703414917
1209,3.0200047492980957
1210,4.6585307121276855
1211,4.112468719482422
1212,4.714224338531494
1213,3.59125018119812
1214,4.040722370147705
1215,4.436223983764648
1216,4.3526692390441895
1217,4.25706672668457
1218,3.8572442531585693
1219,2.2391109466552734
1220,3.501189947128296
1221,3.225085496902466
1222,3.148432493209839
1223,3.9120547771453857
1224,4.017739295959473
1225,4.18880558013916
1226,3.880178213119507
1227,3.9600021839141846
1228,4.182748794555664
1229,3.8572442531585693
1230,3.0591342449188232
1231,3.762180805206299
1232,4.1002197265625
1233,4.087771415710449
1234,3.668955087661743
1235,4.174497127532959
1236,3.794780969619751
1237,3.6365034580230713
1238,4.504854679107666
1239,3.820038080215454
1240,3.3225386142730713
1241,4.108471393585205
1242,4.133231163024902
1243,5.0
1244,3.693321943283081
1245,4.0179619789123535
1246,4.1001200675964355
1247,4.058979511260986
1248,1.7911787033081055
1249,4.997908115386963
1250,3.102440595626831
1251,3.6121647357940674
1252,3.744967460632324
1253,5.0
1254,3.235436201095581
1255,5.0
1256,2.228893995285034
1257,4.279531002044678
1258,4.221802234649658
1259,4.329013347625732
1260,3.732205390930176
1261,4.133231163024902
1262,3.4788992404937744
1263,3.6527292728424072
1264,3.485961675643921
1265,4.796925067901611
1266,3.6502792835235596
1267,4.009490966796875
1268,4.017739295959473
1269,3.181778907775879
1270,3.8074095249176025
1271,2.1465466022491455
1272,3.7884581089019775
1273,3.7884581089019775
1274,3.815828561782837
1275,3.581087827682495
1276,3.6283905506134033
1277,4.801085948944092
1278,4.779224872589111
1279,3.2691919803619385
1280,4.1249775886535645
1281,4.821596622467041
1282,3.430976152420044
1283,4.191006183624268
1284,3.7481653690338135
1285,4.279531002044678
1286,4.265324115753174
1287,3.445463180541992
1288,3.790571451187134
1289,4.155792713165283
1290,2.4735782146453857
1291,4.155792713165283
1292,4.207520961761475
1293,4.389187812805176
1294,3.84578013420105
1295,2.8159587383270264
1296,3.3517415523529053
1297,4.422221660614014
1298,4.362001419067383
1299,3.565844774246216
1300,3.2826359272003174
1301,4.091971397399902
1302,4.570719242095947
1303,4.362001419067383
1304,3.501189947128296
1305,4.736053943634033
1306,3.9936325550079346
1307,3.5760068893432617
1308,3.247177839279175
1309,3.791341543197632
1310,4.164045810699463
1311,4.806356430053711
1312,4.714224338531494
1313,2.0559253692626953
1314,4.364415168762207
1315,5.0
1316,3.545520305633545
1317,3.9929943084716797
1318,4.829820156097412
1319,3.6365034580230713
1320,3.0897958278656006
1321,4.900823593139648
1322,4.207520961761475
1323,4.191006183624268
1324,3.8881285190582275
1325,3.820038080215454
1326,3.1177713871002197
1327,4.436223983764648
1328,4.4857306480407715
1329,3.340512752532959
