index,stars
444,4.187611103057861
445,4.31358003616333
446,3.7776567935943604
447,4.5774335861206055
448,4.471192836761475
449,3.0626096725463867
450,3.6238763332366943
451,2.4486095905303955
452,4.238250255584717
453,3.3864798545837402
454,3.969677448272705
455,4.09645938873291
456,4.7895402908325195
457,4.495882987976074
458,3.1312215328216553
459,2.802819013595581
460,4.511704921722412
461,4.042128086090088
462,4.590968132019043
463,4.177483081817627
464,3.6308155059814453
465,3.9264354705810547
466,4.8306074142456055
467,2.876716375350952
468,4.877877235412598
469,4.283196449279785
470,3.0305683612823486
471,3.4376511573791504
472,3.3367063999176025
473,3.7902402877807617
474,4.280104637145996
475,4.319273948669434
476,4.1353068351745605
477,3.2012388706207275
478,4.207866668701172
479,4.197362899780273
480,2.1984987258911133
481,1.930706262588501
482,3.8872835636138916
483,4.565635681152344
484,4.068658828735352
485,4.481320858001709
486,1.4330617189407349
487,3.801147937774658
488,4.702271461486816
489,4.646472930908203
490,4.4225053787231445
491,4.252813339233398
492,3.7796273231506348
493,4.602766036987305
494,4.2325568199157715
495,3.9751458168029785
496,4.172848224639893
497,4.4319987297058105
498,4.2933244705200195
499,4.738931655883789
500,3.577601909637451
501,4.057636260986328
502,3.665510892868042
503,4.270610809326172
504,3.8048832416534424
505,4.902687072753906
506,5.0
507,3.8354084491729736
508,3.941774368286133
509,4.950923919677734
510,3.6836912631988525
511,4.818130016326904
512,3.8324697017669678
513,3.8324697017669678
514,3.2611680030822754
515,3.409060001373291
516,1.6565163135528564
517,4.288890361785889
518,3.0062508583068848
519,5.0
520,4.732820987701416
521,3.2112269401550293
522,3.969677448272705
523,3.595741033554077
524,2.6814239025115967
525,3.6169373989105225
526,4.564767360687256
527,3.4225289821624756
528,4.559302806854248
529,4.507144927978516
530,3.4013712406158447
531,3.965027093887329
532,4.299018383026123
533,4.713682174682617
534,4.501576900482178
535,4.228122711181641
536,3.409060001373291
537,2.876716375350952
538,4.690051555633545
539,4.834625244140625
540,1.8696794509887695
541,3.8932793140411377
542,3.071171283721924
543,1.8540620803833008
544,3.7228431701660156
545,4.714491367340088
546,4.664802551269531
547,4.950923919677734
548,4.076205730438232
549,3.5000927448272705
550,4.3237080574035645
551,4.687906265258789
552,3.9186084270477295
553,3.9324729442596436
554,3.3675014972686768
555,4.005392551422119
556,3.7228431701660156
557,4.172848224639893
558,3.951075315475464
559,4.78174352645874
560,4.354092597961426
561,4.116715431213379
562,4.950923919677734
563,4.042128086090088
564,4.531960487365723
565,4.795988082885742
566,4.545767784118652
567,4.035719394683838
568,4.689242362976074
569,4.055962562561035
570,3.600123167037964
571,1.1210224628448486
572,2.7251229286193848
573,3.0305683612823486
574,3.6152617931365967
575,2.162993907928467
576,3.0111210346221924
577,4.212301254272461
578,1.0824527740478516
579,4.450937271118164
580,4.025598049163818
581,4.735448837280273
582,4.289597988128662
583,3.6152617931365967
584,2.3208847045898438
585,4.273068904876709
586,4.212301254272461
587,4.545767784118652
588,3.951075315475464
589,4.0471906661987305
590,4.182233810424805
591,2.52396559715271
592,4.836132526397705
593,3.344921350479126
594,3.946424961090088
595,3.848130941390991
596,4.299018383026123
597,2.3491275310516357
598,3.8246333599090576
599,4.086331844329834
600,3.6993520259857178
601,1.0006237030029297
602,4.126843452453613
603,3.8559610843658447
604,4.471192836761475
605,4.303452491760254
606,2.5317635536193848
607,3.5129549503326416
608,4.280104637145996
609,3.3562114238739014
610,2.04787015914917
611,3.3367063999176025
612,4.775140762329102
613,4.045840740203857
614,4.33140754699707
615,4.501576900482178
616,4.217994689941406
617,4.628952503204346
618,4.116715431213379
619,3.792255401611328
620,3.672449827194214
621,4.317142486572266
622,4.950531482696533
623,3.503321886062622
624,2.876716375350952
625,4.837796688079834
626,3.1612460613250732
627,3.668246030807495
628,3.7776567935943604
629,4.167355060577393
630,4.107150554656982
631,1.1930619478225708
632,3.7543089389801025
633,3.433159589767456
634,4.025598049163818
635,4.836132526397705
636,4.98574686050415
637,3.010551929473877
638,3.503321886062622
639,3.575303077697754
640,3.668246030807495
641,2.6483867168426514
642,3.1306517124176025
643,4.950923919677734
644,4.98574686050415
645,3.6308155059814453
646,3.1612460613250732
647,3.9751458168029785
648,2.2148549556732178
649,2.61932635307312
650,2.412172317504883
651,4.2325568199157715
652,4.767498970031738
653,3.965027093887329
654,3.960376501083374
655,3.814194440841675
656,3.871622085571289
657,4.578301906585693
658,3.6076927185058594
659,3.7796273231506348
660,4.719792366027832
661,4.278762340545654
662,4.1065874099731445
663,3.6169373989105225
664,1.9482049942016602
665,4.702271461486816
666,3.8175113201141357
667,4.950923919677734
668,3.3735461235046387
669,3.484055757522583
670,3.665510892868042
671,3.451148271560669
672,4.835156440734863
673,4.04465913772583
674,4.31358003616333
675,4.015476226806641
676,4.116715431213379
677,3.7228431701660156
678,4.628098487854004
679,3.8403003215789795
680,4.197362899780273
681,3.65163254737854
682,3.575303077697754
683,4.450937271118164
684,4.665402412414551
685,2.701028823852539
686,4.485755443572998
687,3.9088611602783203
688,4.659502029418945
689,3.5614120960235596
690,3.902944326400757
691,4.196312427520752
692,3.8324697017669678
693,4.167355060577393
694,3.0911879539489746
695,4.186926364898682
696,4.552216529846191
697,2.971088171005249
698,4.076205730438232
699,4.182233810424805
700,3.7059619426727295
701,4.074170112609863
702,4.580467224121094
703,4.364220142364502
704,4.045840740203857
705,4.394604206085205
706,3.5925540924072266
707,3.575303077697754
708,4.540804862976074
709,4.771949768066406
710,3.691521406173706
711,4.1065874099731445
712,4.558626651763916
713,4.107150554656982
714,3.1606767177581787
715,2.7610623836517334
716,4.147099018096924
717,3.808978319168091
718,3.644693374633789
719,4.98574686050415
720,4.299018383026123
721,4.329401969909668
722,3.946424961090088
723,3.801147937774658
724,4.222713947296143
725,4.1634626388549805
726,4.977023124694824
727,3.7228431701660156
728,4.025598049163818
729,3.3675014972686768
730,4.950923919677734
731,2.391594171524048
732,3.001112699508667
733,3.6152617931365967
734,4.288890361785889
735,3.9371235370635986
736,4.735448837280273
737,4.079681396484375
738,3.665510892868042
739,4.157227039337158
740,4.309146404266357
741,3.6238763332366943
742,4.374347686767578
743,3.409060001373291
744,1.8804936408996582
745,3.577601909637451
746,4.262940883636475
747,4.753254413604736
748,4.154077529907227
749,3.965027093887329
750,3.808978319168091
751,4.034533500671387
752,4.7004313468933105
753,4.125921249389648
754,4.154077529907227
755,3.8324697017669678
756,4.44080924987793
757,4.596432685852051
758,4.746356010437012
759,3.8872835636138916
760,4.98574686050415
761,3.6308155059814453
762,3.9602630138397217
763,3.8559610843658447
764,3.895113706588745
765,4.019946098327637
766,2.8299500942230225
767,4.278762340545654
768,4.542088508605957
769,2.516657829284668
770,5.0
771,3.5961201190948486
772,3.8637919425964355
773,4.1399993896484375
774,1.5079917907714844
775,4.111843109130859
776,4.641172409057617
777,4.658693313598633
778,3.5614120960235596
779,4.252813339233398
780,4.288890361785889
781,3.6932668685913086
782,3.8637919425964355
783,4.0452799797058105
784,4.7318878173828125
785,4.364220142364502
786,2.2176742553710938
787,2.8288204669952393
788,4.575501441955566
789,3.960376501083374
790,4.683941841125488
791,3.7071449756622314
792,4.4654998779296875
793,3.691521406173706
794,3.955725908279419
795,3.895113706588745
796,4.1212286949157715
797,2.8350989818573
798,3.674440622329712
799,4.739010334014893
800,4.719792366027832
801,3.6238763332366943
802,1.1157605648040771
803,4.248378753662109
804,4.168156147003174
805,3.3562114238739014
806,3.2611680030822754
807,3.437622308731079
808,4.06314754486084
809,3.6974079608917236
810,4.000993728637695
811,4.1212286949157715
812,3.459757089614868
813,4.506011009216309
814,4.0884222984313965
815,3.7933175563812256
816,4.248378753662109
817,4.042128086090088
818,4.076205730438232
819,4.820915699005127
820,4.783117771148682
821,4.196312427520752
822,4.157227039337158
823,3.151237726211548
824,4.906527519226074
825,3.1312215328216553
826,3.7796273231506348
827,3.672449827194214
828,4.763055801391602
829,4.701462268829346
830,3.7228431701660156
831,4.116715431213379
832,4.435115337371826
833,1.5984835624694824
834,1.5984835624694824
835,3.9852280616760254
836,3.868023633956909
837,3.674440622329712
838,4.806781768798828
839,4.950923919677734
840,3.271155834197998
841,4.126843452453613
842,3.6304004192352295
843,4.238250255584717
844,3.8917272090911865
845,4.753254413604736
846,4.374347686767578
847,4.380041599273682
848,4.364220142364502
849,4.364220142364502
850,3.7933175563812256
851,3.814802646636963
852,4.31807804107666
853,4.719792366027832
854,3.658679962158203
855,4.575501441955566
856,3.7669994831085205
857,4.349658012390137
858,4.420553207397461
859,3.3206441402435303
860,3.8168089389801025
861,3.5891811847686768
862,3.040576696395874
863,4.167355060577393
864,4.463099956512451
865,3.637969732284546
866,4.495882987976074
867,3.5201594829559326
868,3.785487174987793
869,3.6863279342651367
870,3.465562105178833
871,4.009219169616699
872,4.542088508605957
873,4.1353068351745605
874,3.65163254737854
875,4.491449356079102
876,2.6383039951324463
877,2.1702558994293213
878,3.4110560417175293
879,3.051154851913452
880,3.4936888217926025
881,1.1157605648040771
882,4.558626651763916
883,5.0
884,2.8414313793182373
885,4.116715431213379
886,3.955725908279419
887,4.912670612335205
888,2.8673791885375977
889,3.9324729442596436
890,3.9602630138397217
891,3.575303077697754
892,3.5542540550231934
893,3.3864798545837402
894,4.98574686050415
895,4.032613277435303
896,4.785304069519043
897,3.450467348098755
898,4.719792366027832
899,4.602766036987305
900,3.4280197620391846
901,4.564767360687256
902,2.719947576522827
903,4.346558094024658
904,2.4644150733947754
905,3.7698261737823486
906,3.5378339290618896
907,4.071414470672607
908,4.542088508605957
909,3.9264354705810547
910,4.06314754486084
911,4.721306324005127
912,4.653392314910889
913,3.6902015209198
914,4.662570953369141
915,3.240596055984497
916,4.912670612335205
917,4.485755443572998
918,3.6932668685913086
919,4.521832466125488
920,4.136971473693848
921,3.437622308731079
922,4.248378753662109
923,4.491449356079102
924,4.273068904876709
925,4.1775407791137695
926,5.0
927,3.658679962158203
928,3.965027093887329
929,3.6308155059814453
930,3.808978319168091
931,2.6111233234405518
932,4.733831405639648
933,3.951075315475464
934,3.9990925788879395
935,3.291635513305664
936,3.1306517124176025
937,3.433159589767456
938,4.1634626388549805
939,3.7298715114593506
940,2.9194703102111816
941,4.0269389152526855
942,3.7933175563812256
943,4.751151084899902
944,3.7228431701660156
945,4.609099388122559
946,3.518887996673584
947,4.354092597961426
948,4.116715431213379
949,3.902944326400757
950,4.186926364898682
951,4.011750221252441
952,3.691521406173706
953,4.485755443572998
954,3.9819445610046387
955,4.191619396209717
956,3.918605089187622
957,3.280362367630005
958,4.187611103057861
959,4.154077529907227
960,4.79543399810791
961,2.921046495437622
962,4.784712791442871
963,2.6483867168426514
964,4.172848224639893
965,3.9186084270477295
966,3.665510892868042
967,4.42498779296875
968,4.082437038421631
969,2.8350989818573
970,3.518887996673584
971,4.559302806854248
972,3.8637919425964355
973,3.8168089389801025
974,4.057636260986328
975,4.689242362976074
976,4.609252452850342
977,3.344921350479126
978,4.252813339233398
979,4.126843452453613
980,2.737834930419922
981,4.337064743041992
982,4.521832466125488
983,1.2312777042388916
984,4.2325568199157715
985,4.086331844329834
986,3.754371404647827
987,3.9751458168029785
988,3.510927438735962
989,4.354092597961426
990,3.902944326400757
991,2.8414313793182373
992,4.154077529907227
993,2.132598400115967
994,4.526267051696777
995,4.571100234985352
996,3.715012788772583
997,4.329401969909668
998,2.714465856552124
999,4.025598049163818
1000,3.7071826457977295
1001,4.082437038421631
1002,3.3562114238739014
1003,4.187611103057861
1004,4.217994689941406
1005,3.824639320373535
1006,4.319273948669434
1007,3.808978319168091
1008,3.7796273231506348
1009,3.9324729442596436
1010,3.9439427852630615
1011,3.644693374633789
1012,3.6308155059814453
1013,2.876716375350952
1014,3.9107744693756104
1015,4.757261276245117
1016,4.197739124298096
1017,4.394604206085205
1018,2.273813009262085
1019,3.3367063999176025
1020,4.032613277435303
1021,1.6610360145568848
1022,4.273068904876709
1023,3.8427677154541016
1024,4.288890361785889
1025,4.154077529907227
1026,3.951075315475464
1027,3.575303077697754
1028,3.433765172958374
1029,4.1587700843811035
1030,3.5438034534454346
1031,2.434635877609253
1032,4.689242362976074
1033,3.6932668685913086
1034,4.369913578033447
1035,1.9828824996948242
1036,4.683941841125488
1037,2.8123562335968018
1038,3.8559610843658447
1039,2.876716375350952
1040,3.3900811672210693
1041,3.9773972034454346
1042,2.0423481464385986
1043,4.116715431213379
1044,3.6113975048065186
1045,4.810233116149902
1046,3.1712546348571777
1047,3.090618371963501
1048,4.054880619049072
1049,4.060391902923584
1050,4.626036643981934
1051,1.2619553804397583
1052,3.433765172958374
1053,3.156541585922241
1054,1.1157605648040771
1055,4.495882987976074
1056,4.147099018096924
1057,4.835156440734863
1058,3.975658655166626
1059,3.8637919425964355
1060,4.095959186553955
1061,4.899237632751465
1062,4.471192836761475
1063,4.384531497955322
1064,3.429908514022827
1065,3.7463347911834717
1066,3.510927438735962
1067,4.2325568199157715
1068,3.946424961090088
1069,4.380041599273682
1070,4.98574686050415
1071,4.283196449279785
1072,3.802520990371704
1073,3.824639320373535
1074,4.902797698974609
1075,3.808978319168091
1076,3.9751458168029785
1077,3.668246030807495
1078,4.252813339233398
1079,4.228122711181641
1080,2.462135076522827
1081,3.180666923522949
1082,3.965027093887329
1083,4.751151084899902
1084,4.622633934020996
1085,4.168156147003174
1086,1.6900622844696045
1087,4.273068904876709
1088,4.4654998779296875
1089,4.7045369148254395
1090,4.007278919219971
1091,4.435115337371826
1092,3.6793887615203857
1093,3.577601909637451
1094,3.2546348571777344
1095,3.6377546787261963
1096,4.390169620513916
1097,4.834625244140625
1098,4.751151084899902
1099,4.2325568199157715
1100,4.977023124694824
1101,3.946424961090088
1102,3.6152617931365967
1103,2.8173391819000244
1104,4.751151084899902
1105,3.3675014972686768
1106,4.820915699005127
1107,5.0
1108,4.4047322273254395
1109,4.147099018096924
1110,3.785487174987793
1111,4.690051555633545
1112,3.855395555496216
1113,4.812838554382324
1114,2.1984987258911133
1115,4.851107597351074
1116,4.09645938873291
1117,2.655532121658325
1118,4.79543399810791
1119,3.738504409790039
1120,4.319273948669434
1121,4.288890361785889
1122,4.635062217712402
1123,3.902944326400757
1124,3.1712546348571777
1125,4.689242362976074
1126,3.8427677154541016
1127,4.116715431213379
1128,4.071414470672607
1129,3.101196050643921
1130,4.168156147003174
1131,3.9953103065490723
1132,4.333836078643799
1133,3.738504409790039
1134,4.751151084899902
1135,2.4748637676239014
1136,3.1612460613250732
1137,3.271155834197998
1138,3.3675014972686768
1139,3.644693374633789
1140,4.784712791442871
1141,4.475627422332764
1142,3.577601909637451
1143,2.960510015487671
1144,3.448655843734741
1145,4.671721935272217
1146,3.230607748031616
1147,4.095959186553955
1148,3.672449827194214
1149,2.666334867477417
1150,3.1106350421905518
1151,3.0813963413238525
1152,3.5129549503326416
1153,3.6152617931365967
1154,3.3562114238739014
1155,4.086331844329834
1156,3.848130941390991
1157,5.0
1158,4.029470443725586
1159,3.946424961090088
1160,3.8872835636138916
1161,3.777959108352661
1162,4.559302806854248
1163,3.5438034534454346
1164,4.495882987976074
1165,3.7698261737823486
1166,3.231203317642212
1167,3.668246030807495
1168,4.915327072143555
1169,3.918605089187622
1170,3.9107744693756104
1171,3.2511796951293945
1172,4.745041370391846
1173,3.941774368286133
1174,3.4311742782592773
1175,4.435115337371826
1176,4.086331844329834
1177,3.918605089187622
1178,4.2933244705200195
1179,3.8872835636138916
1180,4.242684841156006
1181,4.1634626388549805
1182,2.951071262359619
1183,3.672449827194214
1184,3.3367063999176025
1185,4.019946098327637
1186,3.6531078815460205
1187,2.9810962677001953
1188,3.6836912631988525
1189,3.575303077697754
1190,3.4744226932525635
1191,4.076205730438232
1192,3.8559610843658447
1193,2.9194703102111816
1194,3.437622308731079
1195,3.302093267440796
1196,3.8175113201141357
1197,3.9852280616760254
1198,4.675992965698242
1199,3.230607748031616
1200,1.8089625835418701
1201,3.1506683826446533
1202,3.659376859664917
1203,4.552101135253906
1204,3.902944326400757
1205,3.672449827194214
1206,3.503321886062622
1207,3.801147937774658
1208,3.65163254737854
1209,3.0062508583068848
1210,4.640362739562988
1211,4.1212286949157715
1212,4.7045369148254395
1213,3.5891811847686768
1214,4.032613277435303
1215,4.435115337371826
1216,4.335056304931641
1217,4.248378753662109
1218,3.830139636993408
1219,2.273813009262085
1220,3.4744226932525635
1221,3.2611680030822754
1222,3.1612460613250732
1223,3.895113706588745
1224,3.965027093887329
1225,4.168156147003174
1226,3.855395555496216
1227,3.9324729442596436
1228,4.157227039337158
1229,3.830139636993408
1230,3.010551929473877
1231,3.738504409790039
1232,4.055962562561035
1233,4.102457523345947
1234,3.658571481704712
1235,4.147099018096924
1236,3.7776567935943604
1237,3.6308155059814453
1238,4.552216529846191
1239,3.824639320373535
1240,3.360869884490967
1241,4.066083908081055
1242,4.09645938873291
1243,4.98574686050415
1244,3.675860643386841
1245,4.004156112670898
1246,4.111843109130859
1247,4.005392551422119
1248,1.835735559463501
1249,4.950923919677734
1250,3.101196050643921
1251,3.6099982261657715
1252,3.7228431701660156
1253,5.0
1254,3.240596055984497
1255,5.0
1256,2.2643990516662598
1257,4.242684841156006
1258,4.186926364898682
1259,4.303452491760254
1260,3.7532448768615723
1261,4.09645938873291
1262,3.456861972808838
1263,3.644693374633789
1264,3.533547878265381
1265,4.726711273193359
1266,3.637969732284546
1267,3.960376501083374
1268,3.965027093887329
1269,3.1706788539886475
1270,3.801147937774658
1271,2.1997265815734863
1272,3.754371404647827
1273,3.754371404647827
1274,3.8168089389801025
1275,3.575303077697754
1276,3.6238763332366943
1277,4.813794136047363
1278,4.754705905914307
1279,3.2811779975891113
1280,4.086331844329834
1281,4.745041370391846
1282,3.433159589767456
1283,4.167355060577393
1284,3.747560501098633
1285,4.242684841156006
1286,4.258506774902344
1287,3.437622308731079
1288,3.7698261737823486
1289,4.14938497543335
1290,2.487018346786499
1291,4.14938497543335
1292,4.187611103057861
1293,4.410425186157227
1294,3.8175113201141357
1295,2.8350989818573
1296,3.398897886276245
1297,4.450937271118164
1298,4.343964576721191
1299,3.5542540550231934
1300,3.3131327629089355
1301,4.045840740203857
1302,4.508080959320068
1303,4.343964576721191
1304,3.4744226932525635
1305,4.7171311378479
1306,3.9629220962524414
1307,3.568363904953003
1308,3.2911324501037598
1309,3.7990658283233643
1310,4.154077529907227
1311,4.820915699005127
1312,4.7045369148254395
1313,2.130714178085327
1314,4.380041599273682
1315,5.0
1316,3.5129549503326416
1317,3.951075315475464
1318,4.751151084899902
1319,3.6308155059814453
1320,3.0505850315093994
1321,4.852173805236816
1322,4.187611103057861
1323,4.167355060577393
1324,3.87945294380188
1325,3.824639320373535
1326,3.121212959289551
1327,4.435115337371826
1328,4.495882987976074
