index,stars
161,3.015836238861084
162,3.895236015319824
163,3.5751798152923584
164,4.75449800491333
165,4.0075883865356445
166,3.933060646057129
167,4.043915271759033
168,4.046787738800049
169,3.974929094314575
170,4.960343360900879
171,3.994981527328491
172,5.033359050750732
173,3.909815788269043
174,3.958909034729004
175,4.049618721008301
176,3.9181952476501465
177,4.007593631744385
178,3.95516300201416
179,3.0212292671203613
180,4.02263879776001
181,3.653909921646118
182,5.023159027099609
183,3.9258570671081543
184,4.819073677062988
185,3.8696131706237793
186,4.986695766448975
187,3.8619096279144287
188,2.3345935344696045
189,5.046145915985107
190,2.963214874267578
191,5.079574108123779
192,4.015520095825195
193,4.4712958335876465
194,3.985081672668457
195,3.9942493438720703
196,4.156440258026123
197,2.978482723236084
198,4.474977016448975
199,3.962693214416504
200,2.8633546829223633
201,3.997844934463501
202,4.141984462738037
203,4.980559349060059
204,5.03463888168335
205,5.022069454193115
206,4.4732985496521
207,3.965670108795166
208,3.9974632263183594
209,3.0493855476379395
210,4.788945198059082
211,3.9553120136260986
212,3.620046615600586
213,3.954052209854126
214,3.973353147506714
215,3.001394033432007
216,4.041759014129639
217,3.1015992164611816
218,4.033514976501465
219,5.0221452713012695
220,3.982132911682129
221,3.9446675777435303
222,4.004883766174316
223,3.8890132904052734
224,3.030792236328125
225,4.010735988616943
226,4.855571269989014
227,4.410685062408447
228,3.5822510719299316
229,5.034423828125
230,2.905804395675659
231,3.9497532844543457
232,4.474979400634766
233,4.982144355773926
234,5.022421360015869
235,3.5127477645874023
236,2.978456497192383
237,2.8559889793395996
238,3.953667640686035
239,4.0188727378845215
240,3.0325615406036377
241,3.9217422008514404
242,4.464200973510742
243,3.9718356132507324
244,3.9837560653686523
245,5.120290279388428
246,4.512497901916504
247,2.983060121536255
248,4.148738384246826
249,3.5338077545166016
250,4.466342926025391
251,3.194779872894287
252,5.040036678314209
253,4.052184104919434
254,1.0751972198486328
255,4.418415069580078
256,4.984154224395752
257,3.9328794479370117
258,5.035057067871094
259,3.9894657135009766
260,3.9941787719726562
261,4.430845260620117
262,3.908594846725464
263,3.947791337966919
264,4.027591228485107
265,3.0181002616882324
266,4.565783500671387
267,3.5139124393463135
268,3.9877190589904785
269,4.8546462059021
270,3.04049015045166
271,4.488178253173828
272,3.896737575531006
273,4.008079528808594
274,4.6697998046875
275,5.034578800201416
276,3.9091665744781494
277,4.9844536781311035
278,4.8838629722595215
279,4.001172065734863
280,3.957481861114502
281,3.876997232437134
282,4.041813373565674
283,4.434591770172119
284,5.0318779945373535
285,2.9734418392181396
286,3.9172186851501465
287,3.496213912963867
288,3.52089262008667
289,3.99869441986084
290,3.88712739944458
291,1.2238647937774658
292,4.425192356109619
293,3.8759818077087402
294,3.193413496017456
295,3.038931369781494
296,4.819881916046143
297,3.9828314781188965
298,3.997128963470459
299,5.030029296875
300,4.028038501739502
301,4.840020179748535
302,4.142175674438477
303,3.0421862602233887
304,4.4355149269104
305,3.9761993885040283
306,4.674374103546143
307,4.780035972595215
308,2.947969675064087
309,5.018032073974609
310,4.429237365722656
311,3.954598903656006
312,3.9195356369018555
313,3.9688754081726074
314,3.944275140762329
315,3.9931461811065674
316,5.1090192794799805
317,4.061840057373047
318,2.9667468070983887
319,4.0117363929748535
320,3.9726402759552
321,3.9114067554473877
322,4.861927032470703
323,4.975064754486084
324,3.9266021251678467
325,4.0463643074035645
326,4.852406978607178
327,3.9834065437316895
328,3.931457996368408
329,3.9918947219848633
330,4.981660842895508
331,2.0060231685638428
332,4.427661895751953
333,3.971034049987793
334,4.998765468597412
335,2.865966558456421
336,2.959967613220215
337,4.14308500289917
338,4.600764751434326
339,4.002291202545166
340,4.684375286102295
341,3.0538148880004883
342,4.02064847946167
343,3.9352149963378906
344,3.9212560653686523
345,4.839548587799072
346,3.9287197589874268
347,3.926225423812866
348,3.907172441482544
349,3.5085721015930176
350,4.435212135314941
351,3.641324758529663
352,3.058509588241577
353,4.474417209625244
354,1.367214560508728
355,4.000659942626953
356,4.835008144378662
357,4.992221832275391
358,2.9148805141448975
359,3.9929707050323486
360,3.078127145767212
361,4.358272552490234
362,4.135826587677002
363,4.060628890991211
364,5.080713748931885
365,5.032632827758789
366,4.672351360321045
367,2.9571104049682617
368,2.959743022918701
369,4.0475616455078125
370,3.651792526245117
371,2.998246192932129
372,4.143244743347168
373,3.599925994873047
374,5.024900436401367
375,3.1071741580963135
376,4.010196685791016
377,5.0473175048828125
378,4.851638317108154
379,3.554865837097168
380,3.979062080383301
381,4.016692638397217
382,4.094448089599609
383,3.957883834838867
384,3.9868032932281494
385,4.054361820220947
386,3.2979047298431396
387,3.9593515396118164
388,4.6476216316223145
389,4.459414482116699
390,4.012845516204834
391,3.934622287750244
392,3.9596872329711914
393,4.679951190948486
394,4.879116535186768
395,4.9549880027771
396,3.965088129043579
397,3.9917891025543213
398,3.9783883094787598
399,2.987241268157959
400,3.9474828243255615
401,2.96844744682312
402,4.140807628631592
403,3.008756637573242
404,3.9868664741516113
405,3.9623947143554688
406,3.964707612991333
407,4.03237247467041
408,3.9501020908355713
409,4.642038345336914
410,3.995748519897461
411,1.0769623517990112
412,4.952142238616943
413,3.5293493270874023
414,4.39743185043335
415,4.011013507843018
416,3.9759912490844727
417,4.894891262054443
418,4.834291934967041
419,3.0133211612701416
420,4.836172103881836
421,4.840921878814697
422,0.9797228574752808
423,3.980121612548828
424,4.013545989990234
425,4.130821704864502
426,4.685678958892822
427,0.9785370826721191
428,4.841682434082031
429,4.467362880706787
430,2.8880980014801025
431,3.9108996391296387
432,3.9485347270965576
433,4.452801704406738
434,3.048495292663574
435,3.964272975921631
436,2.024052858352661
437,4.474914073944092
438,3.048854112625122
439,4.047608852386475
440,4.793114185333252
441,2.8572943210601807
442,2.6111040115356445
443,4.855715274810791
444,4.053968906402588
445,4.627822399139404
446,3.9538700580596924
447,4.833006381988525
448,4.493402004241943
449,3.0560548305511475
450,3.936063289642334
451,2.5647411346435547
452,4.06041955947876
453,3.525360584259033
454,4.00139045715332
455,4.016525745391846
456,4.999565601348877
457,4.670273780822754
458,2.991532325744629
459,2.9143998622894287
460,4.823938846588135
461,3.874701738357544
462,4.861252307891846
463,4.037604808807373
464,3.916337728500366
465,4.008470058441162
466,4.85600471496582
467,2.9779324531555176
468,5.047937393188477
469,4.400637626647949
470,3.0384950637817383
471,3.983548164367676
472,3.0647377967834473
473,3.927229404449463
474,4.480963230133057
475,4.476125240325928
476,4.409221172332764
477,2.9951164722442627
478,4.087382793426514
479,3.973242998123169
480,2.0013413429260254
481,1.191068172454834
482,3.986654281616211
483,4.8621506690979
484,4.102189540863037
485,4.503201484680176
486,1.0233515501022339
487,3.9815168380737305
488,4.979195594787598
489,4.8582611083984375
490,4.502511978149414
491,4.43458366394043
492,3.9703166484832764
493,4.8413543701171875
494,4.3468122482299805
495,4.009878635406494
496,4.386006832122803
497,4.5084309577941895
498,4.42230749130249
499,4.986348628997803
500,3.6632466316223145
501,4.134292125701904
502,3.948914051055908
503,4.484770774841309
504,3.938000202178955
505,5.041656017303467
506,4.951407432556152
507,4.039948463439941
508,4.011295795440674
509,5.03415060043335
510,3.9821596145629883
511,4.9962310791015625
512,3.989180564880371
513,3.994424343109131
514,3.086233139038086
515,3.5061826705932617
516,1.3120582103729248
517,4.475440502166748
518,3.0532243251800537
519,4.95064115524292
520,4.9792375564575195
521,2.999140977859497
522,4.009330749511719
523,3.8995635509490967
524,2.6796183586120605
525,3.902616500854492
526,4.8315606117248535
527,3.0656280517578125
528,4.853443622589111
529,4.9989495277404785
530,3.6311252117156982
531,4.0127973556518555
532,4.47202730178833
533,5.011699199676514
534,4.8442559242248535
535,4.0649237632751465
536,3.51564884185791
537,2.9677577018737793
538,4.975695610046387
539,4.83810567855835
540,1.3715851306915283
541,3.984977960586548
542,3.0190622806549072
543,1.072020173072815
544,3.992304801940918
545,4.973531723022461
546,4.861220836639404
547,5.031370639801025
548,4.038393497467041
549,3.9550294876098633
550,4.646843910217285
551,5.016140460968018
552,3.989344596862793
553,3.992870807647705
554,3.5655016899108887
555,4.03324031829834
556,3.982825756072998
557,4.351314067840576
558,3.9910740852355957
559,5.0170817375183105
560,4.651264667510986
561,4.051645755767822
562,5.029501914978027
563,4.014766693115234
564,4.825128078460693
565,5.044687747955322
566,4.686271667480469
567,4.040432929992676
568,4.857340335845947
569,4.032565116882324
570,3.9368863105773926
571,0.973227858543396
572,2.9441945552825928
573,3.036874294281006
574,3.528576135635376
575,2.300684690475464
576,3.0100889205932617
577,4.352456092834473
578,1.0236529111862183
579,4.496985912322998
580,4.0128068923950195
581,5.010145664215088
582,4.4182610511779785
583,3.922043561935425
584,2.3214023113250732
585,4.433610439300537
586,4.405716419219971
587,4.569764614105225
588,3.97762131690979
589,4.114628314971924
590,4.408383369445801
591,2.6383063793182373
592,5.0320305824279785
593,3.5793182849884033
594,4.000829696655273
595,3.9963178634643555
596,4.476111888885498
597,2.322742223739624
598,4.043573379516602
599,4.037176609039307
600,3.990770101547241
601,1.001396894454956
602,4.016149044036865
603,3.9789681434631348
604,4.488847255706787
605,4.437834739685059
606,2.590890407562256
607,3.874091625213623
608,4.470498561859131
609,3.616382598876953
610,1.137286901473999
611,3.0513052940368652
612,4.968412399291992
613,4.03801965713501
614,4.682197093963623
615,4.854213237762451
616,4.0642290115356445
617,4.877013683319092
618,4.052274703979492
619,3.933781147003174
620,3.951427459716797
621,4.11488151550293
622,4.981987476348877
623,3.8833425045013428
624,2.9772584438323975
625,5.036891460418701
626,2.9798314571380615
627,3.975829839706421
628,3.9920403957366943
629,4.010555267333984
630,4.141368389129639
631,1.0124423503875732
632,3.7893877029418945
633,3.927184581756592
634,3.9964919090270996
635,5.0311198234558105
636,4.989552021026611
637,3.0326790809631348
638,3.9107515811920166
639,3.877455472946167
640,3.9799835681915283
641,2.6493630409240723
642,3.0425872802734375
643,5.034023761749268
644,4.9907732009887695
645,3.870305061340332
646,2.9791712760925293
647,4.021217346191406
648,2.4748404026031494
649,2.9280800819396973
650,2.839465379714966
651,4.297458171844482
652,5.028639793395996
653,4.887518405914307
654,3.981424331665039
655,3.863680124282837
656,4.0010786056518555
657,4.8651347160339355
658,3.957887649536133
659,3.971238613128662
660,5.024139404296875
661,4.469215393066406
662,4.0249223709106445
663,3.9317312240600586
664,1.6981459856033325
665,4.978448390960693
666,3.9543495178222656
667,5.034463405609131
668,3.05393385887146
669,3.905552625656128
670,3.947160243988037
671,3.8997578620910645
672,5.030612945556641
673,4.043345928192139
674,4.624159336090088
675,3.9938998222351074
676,4.049148082733154
677,3.994291305541992
678,4.854982376098633
679,3.99552583694458
680,3.979341745376587
681,3.9205496311187744
682,3.92221736907959
683,4.464045524597168
684,4.883309364318848
685,2.893601417541504
686,4.667843818664551
687,4.0488386154174805
688,4.881374835968018
689,3.880801200866699
690,4.005801200866699
691,4.419399261474609
692,3.995298385620117
693,4.010320663452148
694,3.0213944911956787
695,4.391670227050781
696,4.861207008361816
697,3.0496490001678467
698,4.037506103515625
699,4.4155192375183105
700,3.9064199924468994
701,4.151528358459473
702,5.044668197631836
703,4.482922554016113
704,3.986937999725342
705,4.628273963928223
706,3.9124059677124023
707,3.8764150142669678
708,5.047000885009766
709,5.01028299331665
710,3.9862685203552246
711,4.002715587615967
712,4.8304924964904785
713,4.138573169708252
714,3.0490658283233643
715,2.859393358230591
716,4.0522637367248535
717,4.03720235824585
718,3.9435951709747314
719,4.988647937774658
720,4.467576503753662
721,4.463296890258789
722,4.008516311645508
723,3.988487482070923
724,3.979065179824829
725,4.416011333465576
726,5.080559730529785
727,4.010799407958984
728,4.01886510848999
729,3.6226468086242676
730,5.03318977355957
731,1.951488971710205
732,3.0121047496795654
733,3.5291669368743896
734,4.4677886962890625
735,3.991865634918213
736,5.028843402862549
737,4.157082557678223
738,3.9394419193267822
739,3.998136520385742
740,4.402985095977783
741,3.9058618545532227
742,4.570727825164795
743,3.5061120986938477
744,1.8893909454345703
745,3.661154270172119
746,4.2142109870910645
747,5.017059326171875
748,4.415720462799072
749,4.021534442901611
750,3.9965527057647705
751,4.057053565979004
752,5.0139689445495605
753,4.153164386749268
754,4.416091442108154
755,3.953547239303589
756,4.485507965087891
757,4.848698139190674
758,5.031890869140625
759,3.9959347248077393
760,4.990429878234863
761,3.8685226440429688
762,4.064810752868652
763,4.006040573120117
764,3.999972343444824
765,3.930621385574341
766,2.8635382652282715
767,4.467211723327637
768,4.783370494842529
769,2.8732738494873047
770,4.952051639556885
771,3.9493813514709473
772,4.000643730163574
773,4.39074182510376
774,1.0018991231918335
775,4.1599297523498535
776,4.870262145996094
777,4.78563928604126
778,3.8924756050109863
779,4.412066459655762
780,4.46637487411499
781,3.952986240386963
782,3.997394561767578
783,3.9270331859588623
784,5.024667263031006
785,4.643803119659424
786,1.3229659795761108
787,2.9580178260803223
788,4.834339618682861
789,4.016646862030029
790,4.969926357269287
791,3.9416379928588867
792,4.673070907592773
793,3.9827773571014404
794,4.015448093414307
795,4.0005717277526855
796,4.161699295043945
797,2.941030502319336
798,3.896956443786621
799,5.002763271331787
800,5.02496337890625
801,3.9149417877197266
802,0.9785248041152954
803,4.434382915496826
804,4.412262916564941
805,3.5240015983581543
806,3.001842975616455
807,3.637132406234741
808,4.1436448097229
809,3.8569037914276123
810,4.0689191818237305
811,4.159092426300049
812,3.5382630825042725
813,4.653372287750244
814,4.149033069610596
815,3.9584856033325195
816,4.465216159820557
817,4.061311721801758
818,4.026007652282715
819,5.025941848754883
820,5.032698631286621
821,4.415658473968506
822,4.055355072021484
823,2.9815475940704346
824,4.97599458694458
825,2.9758734703063965
826,3.9754505157470703
827,3.945032835006714
828,5.034407615661621
829,4.866916656494141
830,3.985433578491211
831,4.052254676818848
832,4.659919261932373
833,1.2321465015411377
834,1.2328264713287354
835,4.013566017150879
836,3.974733829498291
837,3.907423973083496
838,4.991515636444092
839,5.0343170166015625
840,3.0822901725769043
841,4.039103984832764
842,3.972212076187134
843,4.064681053161621
844,4.052556991577148
845,5.033068656921387
846,4.638669490814209
847,4.4367356300354
848,4.629392147064209
849,4.647861957550049
850,3.9885964393615723
851,3.9177675247192383
852,4.489561080932617
853,5.026440143585205
854,3.903069257736206
855,4.834733486175537
856,3.952800750732422
857,4.463271141052246
858,4.4191412925720215
859,3.1937155723571777
860,3.8550610542297363
861,3.9137473106384277
862,3.0338683128356934
863,4.0419769287109375
864,4.512961387634277
865,3.9672605991363525
866,4.646123886108398
867,3.3219714164733887
868,3.996861696243286
869,3.946364402770996
870,3.9018189907073975
871,4.049078464508057
872,4.7895283699035645
873,4.3787946701049805
874,3.948671817779541
875,4.500305652618408
876,2.650594472885132
877,1.9989707469940186
878,3.643460988998413
879,3.0257561206817627
880,3.8629150390625
881,0.9785492420196533
882,4.831125259399414
883,4.894594192504883
884,2.9848899841308594
885,4.047061443328857
886,4.015247821807861
887,5.05023193359375
888,3.0698344707489014
889,3.955493927001953
890,3.916029930114746
891,3.9157707691192627
892,3.939777374267578
893,3.512678623199463
894,4.99034309387207
895,3.9518680572509766
896,5.049012184143066
897,3.530900478363037
898,4.97854471206665
899,4.8499650955200195
900,3.5252525806427
901,4.82137393951416
902,2.9169297218322754
903,4.475839138031006
904,2.859724760055542
905,3.995800733566284
906,3.554332971572876
907,4.087571620941162
908,4.854594707489014
909,4.006870746612549
910,4.143696308135986
911,5.021461009979248
912,4.871606349945068
913,3.8933286666870117
914,5.007455825805664
915,3.0623409748077393
916,5.05072546005249
917,4.565742015838623
918,3.95796799659729
919,4.85296106338501
920,4.046355247497559
921,3.627289295196533
922,4.471569538116455
923,4.497852325439453
924,4.391341686248779
925,4.414767742156982
926,4.941882133483887
927,3.9075145721435547
928,3.974699020385742
929,3.9388668537139893
930,3.9971227645874023
931,2.647177219390869
932,5.030567646026611
933,4.001161575317383
934,4.03235387802124
935,3.6234660148620605
936,3.045470952987671
937,3.9262311458587646
938,4.408454418182373
939,3.9639499187469482
940,2.962496042251587
941,4.054527759552002
942,3.9960556030273438
943,4.918104648590088
944,4.001201629638672
945,4.849534511566162
946,3.911626100540161
947,4.644779682159424
948,4.051408290863037
949,3.984180212020874
950,4.392469882965088
951,4.041466236114502
952,3.9820399284362793
953,4.564449787139893
954,3.94423508644104
955,4.423898220062256
956,3.990115165710449
957,3.1893277168273926
958,4.058999538421631
959,4.415994167327881
960,4.9970316886901855
961,3.0045969486236572
962,5.003936290740967
963,2.6502926349639893
964,4.421607494354248
965,3.9835188388824463
966,3.935218095779419
967,4.622574329376221
968,4.108152389526367
969,2.9121875762939453
970,3.9319987297058105
971,4.8415703773498535
972,3.9961111545562744
973,3.9908883571624756
974,4.07282018661499
975,4.85470724105835
976,4.830807685852051
977,3.5218558311462402
978,4.371054172515869
979,4.047518730163574
980,2.8601465225219727
981,4.477224826812744
982,4.85693883895874
983,1.0130459070205688
984,4.426666736602783
985,4.032641410827637
986,3.9548885822296143
987,4.021270751953125
988,3.9379920959472656
989,4.642965316772461
990,3.997331142425537
991,2.969895124435425
992,4.410749912261963
993,2.0064008235931396
994,4.674130916595459
995,4.840522766113281
996,3.9851748943328857
997,4.474087715148926
998,2.6546754837036133
999,4.036457061767578
1000,3.960893154144287
1001,4.152948379516602
1002,3.613659143447876
1003,4.055249214172363
1004,4.062435150146484
1005,3.976853132247925
1006,4.475663185119629
1007,4.003063201904297
1008,3.970475673675537
1009,4.010176181793213
1010,3.945434093475342
1011,3.9364395141601562
1012,3.929588794708252
1013,2.9727940559387207
1014,3.9980688095092773
1015,4.986483097076416
1016,4.053398609161377
1017,4.662875652313232
1018,2.0304088592529297
1019,3.067418336868286
1020,3.9410691261291504
1021,1.1671074628829956
1022,4.302447319030762
1023,3.9641942977905273
1024,4.47736930847168
1025,4.3856377601623535
1026,3.992166757583618
1027,3.958043336868286
1028,3.6486756801605225
1029,4.413774013519287
1030,3.9154982566833496
1031,2.340017318725586
1032,4.863304615020752
1033,3.943504810333252
1034,4.477718353271484
1035,1.1915996074676514
1036,4.960137844085693
1037,2.9692375659942627
1038,3.9980382919311523
1039,2.9714415073394775
1040,3.592365264892578
1041,4.02285099029541
1042,1.7017987966537476
1043,4.024778842926025
1044,3.899367570877075
1045,5.00685453414917
1046,3.0048060417175293
1047,3.0386836528778076
1048,4.128587245941162
1049,4.138387680053711
1050,4.835676670074463
1051,1.0429844856262207
1052,3.6504034996032715
1053,3.053314685821533
1054,0.978681206703186
1055,4.625121593475342
1056,4.053494453430176
1057,5.02734899520874
1058,4.055948257446289
1059,3.9854393005371094
1060,3.962498426437378
1061,5.018767833709717
1062,4.499562740325928
1063,4.499537944793701
1064,3.499305009841919
1065,3.9836411476135254
1066,3.9393351078033447
1067,4.432779312133789
1068,3.9825658798217773
1069,4.434474945068359
1070,4.989953517913818
1071,4.43783712387085
1072,3.9268791675567627
1073,3.982938766479492
1074,5.013836860656738
1075,3.9775428771972656
1076,4.020932674407959
1077,3.976808547973633
1078,4.416520118713379
1079,4.057811737060547
1080,2.57772159576416
1081,3.03983473777771
1082,4.007904529571533
1083,4.988040447235107
1084,4.873018264770508
1085,4.419229507446289
1086,1.8771134614944458
1087,4.180932998657227
1088,4.659651756286621
1089,4.7517523765563965
1090,3.951317071914673
1091,4.67153263092041
1092,3.940746784210205
1093,3.9551005363464355
1094,3.092470169067383
1095,3.925022602081299
1096,4.474180698394775
1097,4.849913120269775
1098,4.990015983581543
1099,4.433746814727783
1100,5.080406188964844
1101,4.010356903076172
1102,3.527416229248047
1103,2.9479799270629883
1104,4.918127536773682
1105,3.5593504905700684
1106,5.02553653717041
1107,4.9524078369140625
1108,4.586130142211914
1109,4.033829689025879
1110,3.9787778854370117
1111,4.971564292907715
1112,4.007769584655762
1113,5.005168437957764
1114,2.000082492828369
1115,5.102557182312012
1116,4.041135311126709
1117,2.85371470451355
1118,4.987059116363525
1119,3.981377124786377
1120,4.476391792297363
1121,4.451831340789795
1122,4.84730339050293
1123,4.005070209503174
1124,2.9913268089294434
1125,4.854333877563477
1126,3.9786324501037598
1127,4.042286396026611
1128,4.145043849945068
1129,3.0229904651641846
1130,4.370269298553467
1131,4.006706237792969
1132,4.641655445098877
1133,3.9742603302001953
1134,4.919633388519287
1135,2.8531405925750732
1136,2.9837710857391357
1137,3.019075632095337
1138,3.5589780807495117
1139,3.9406843185424805
1140,5.0260701179504395
1141,4.660400867462158
1142,3.960137367248535
1143,3.0457639694213867
1144,3.6470227241516113
1145,4.872256278991699
1146,3.05314564704895
1147,3.955564260482788
1148,3.9522721767425537
1149,2.9291093349456787
1150,3.0453476905822754
1151,3.057396411895752
1152,3.898181200027466
1153,3.975397825241089
1154,3.5666143894195557
1155,4.022340297698975
1156,3.98876690864563
1157,4.95088529586792
1158,4.038626670837402
1159,3.984161138534546
1160,4.043884754180908
1161,3.9500575065612793
1162,4.857755184173584
1163,3.8846840858459473
1164,4.625663757324219
1165,3.979520320892334
1166,2.9937820434570312
1167,3.9810609817504883
1168,4.9809417724609375
1169,3.989368438720703
1170,4.011648178100586
1171,3.0103018283843994
1172,4.976739883422852
1173,3.998840093612671
1174,3.507153034210205
1175,4.665184020996094
1176,4.020838260650635
1177,4.00632905960083
1178,4.4347429275512695
1179,3.9793994426727295
1180,4.314619541168213
1181,4.416904926300049
1182,3.0147898197174072
1183,3.9487662315368652
1184,3.0635459423065186
1185,3.9234976768493652
1186,3.9758191108703613
1187,3.0074501037597656
1188,3.9766573905944824
1189,3.9350028038024902
1190,3.89762282371521
1191,4.044132232666016
1192,3.9861440658569336
1193,2.9623894691467285
1194,3.6877739429473877
1195,3.551405668258667
1196,3.9555552005767822
1197,4.005678653717041
1198,4.833559989929199
1199,3.0414938926696777
1200,1.2215795516967773
1201,3.049001693725586
1202,4.00614595413208
1203,4.83998966217041
1204,4.001490592956543
1205,3.9362387657165527
1206,3.908997058868408
1207,3.9864542484283447
1208,3.9399099349975586
1209,3.051337957382202
1210,4.849414825439453
1211,4.156827449798584
1212,4.843509197235107
1213,3.9251816272735596
1214,3.95639705657959
1215,4.669927597045898
1216,4.118299961090088
1217,4.461309909820557
1218,3.9755496978759766
1219,2.0276732444763184
1220,3.8313186168670654
1221,3.0134997367858887
1222,2.9880847930908203
1223,4.004822731018066
1224,4.015149116516113
1225,4.385146617889404
1226,3.9707655906677246
1227,4.003965854644775
1228,4.049798965454102
1229,3.964778423309326
1230,3.0327682495117188
1231,3.989717960357666
1232,3.995461940765381
1233,4.164278507232666
1234,3.9376907348632812
1235,4.013494491577148
1236,4.003076076507568
1237,3.9383907318115234
1238,4.857803821563721
1239,3.9854068756103516
1240,3.037752151489258
1241,4.0100603103637695
1242,4.043953895568848
1243,4.99057149887085
1244,3.965150833129883
1245,4.045338153839111
1246,4.159887313842773
1247,3.9988057613372803
1248,1.885245442390442
1249,5.0309062004089355
1250,3.0263559818267822
1251,3.907374858856201
1252,3.961315393447876
1253,4.945533275604248
1254,3.0637848377227783
1255,4.952716827392578
1256,2.0190885066986084
1257,4.384273529052734
1258,4.369235515594482
1259,4.325656414031982
1260,3.9182019233703613
1261,4.022466659545898
1262,3.689072608947754
1263,3.918607711791992
1264,3.232325553894043
1265,4.9804182052612305
1266,3.970841884613037
1267,3.9819822311401367
1268,4.0030412673950195
1269,3.0554122924804688
1270,3.9987587928771973
1271,2.3098254203796387
1272,3.960892677307129
1273,3.956228017807007
1274,3.967390298843384
1275,3.864212989807129
1276,3.9148080348968506
1277,5.022064685821533
1278,5.005134105682373
1279,3.6858091354370117
1280,4.0130157470703125
1281,4.976153373718262
1282,3.9246840476989746
1283,4.0556135177612305
1284,3.852269172668457
1285,4.354497909545898
1286,4.4496893882751465
1287,3.6246836185455322
1288,4.006390571594238
1289,4.402371406555176
1290,2.350595235824585
1291,4.40613317489624
1292,4.0553879737854
1293,4.466681003570557
1294,3.974891424179077
1295,2.9048373699188232
1296,3.0473697185516357
1297,4.49251651763916
1298,4.656764507293701
1299,3.91703724861145
1300,3.083409547805786
1301,4.0260701179504395
1302,4.816757678985596
1303,4.644287109375
1304,3.893733501434326
1305,5.010510444641113
1306,3.814009428024292
1307,3.9211273193359375
1308,3.0222582817077637
1309,3.8009822368621826
1310,4.416229724884033
1311,5.026324272155762
1312,4.8440632820129395
1313,1.3168599605560303
1314,4.459326267242432
1315,4.9498186111450195
1316,3.8558762073516846
1317,3.97990083694458
1318,4.917582035064697
1319,3.9417290687561035
1320,3.0432982444763184
1321,5.003147602081299
