index,stars
153,4.370927810668945
154,3.7353529930114746
155,4.415136337280273
156,4.818048000335693
157,4.2836527824401855
158,4.3873138427734375
159,4.243521690368652
160,4.272922992706299
161,3.230238914489746
162,3.5266013145446777
163,3.4970202445983887
164,4.722317695617676
165,4.038061141967773
166,3.6778786182403564
167,4.194519519805908
168,4.302324295043945
169,3.888279438018799
170,4.801778316497803
171,4.0474853515625
172,5.0
173,3.556182861328125
174,4.286030292510986
175,4.282723426818848
176,3.7819032669067383
177,4.042773246765137
178,3.755679130554199
179,3.0233845710754395
180,4.116116523742676
181,3.477299451828003
182,4.840139389038086
183,3.747899293899536
184,4.655630111694336
185,4.196977138519287
186,5.0
187,4.90116024017334
188,2.289954900741577
189,4.914994239807129
190,2.7966811656951904
191,5.0
192,4.1749186515808105
193,4.437469482421875
194,3.7031025886535645
195,4.014766216278076
196,4.235114097595215
197,2.9543864727020264
198,4.430025100708008
199,3.8484795093536377
200,2.701706886291504
201,3.9687795639038086
202,4.210272789001465
203,4.8224310874938965
204,5.0
205,4.957873344421387
206,4.380728244781494
207,4.207821369171143
208,4.1749186515808105
209,3.030055522918701
210,4.60740327835083
211,4.0905070304870605
212,3.39841628074646
213,4.142646789550781
214,4.010058879852295
215,2.811795473098755
216,4.1749186515808105
217,3.365074634552002
218,4.302324295043945
219,5.0
220,3.9225330352783203
221,3.646440029144287
222,4.038061141967773
223,3.615345001220703
224,2.984661102294922
225,4.125916481018066
226,4.818048000335693
227,4.4397382736206055
228,3.5085973739624023
229,5.0
230,2.701706886291504
231,4.07747220993042
232,4.430025100708008
233,4.82656192779541
234,4.953580379486084
235,3.3512730598449707
236,2.864266872406006
237,2.3204729557037354
238,4.194786071777344
239,4.253322601318359
240,3.2400994300842285
241,3.585763931274414
242,4.422580242156982
243,4.00317907333374
244,3.8586182594299316
245,5.0
246,4.579163074493408
247,3.1316349506378174
248,4.2836527824401855
249,3.41312837600708
250,4.370927810668945
251,3.1043450832366943
252,4.888032913208008
253,4.070786952972412
254,1.5207816362380981
255,4.359872341156006
256,5.0
257,3.5925369262695312
258,4.888032913208008
259,3.982539176940918
260,4.014766216278076
261,4.417404651641846
262,3.7353529930114746
263,3.724559783935547
264,4.116116523742676
265,2.8858017921447754
266,4.596073627471924
267,3.3336002826690674
268,3.9275002479553223
269,4.818048000335693
270,3.240649700164795
271,4.474692344665527
272,3.5942025184631348
273,4.2337212562561035
274,4.5588507652282715
275,5.0
276,3.5463223457336426
277,4.863018035888672
278,5.0
279,4.010058879852295
280,3.7790184020996094
281,3.693438768386841
282,4.194519519805908
283,4.474692344665527
284,4.8795671463012695
285,3.240649700164795
286,3.753436326980591
287,3.3247640132904053
288,3.4219648838043213
289,3.9206199645996094
290,3.5956244468688965
291,1.8156557083129883
292,4.447183132171631
293,4.196977138519287
294,3.112464427947998
295,3.2012081146240234
296,4.585481643676758
297,4.0474853515625
298,4.165118217468262
299,4.87204122543335
300,4.135716915130615
301,4.69285249710083
302,4.215792655944824
303,3.2894015312194824
304,4.474692344665527
305,3.95501971244812
306,4.588629245758057
307,4.69285249710083
308,2.685177803039551
309,4.867023468017578
310,4.422580242156982
311,3.7689480781555176
312,3.7392029762268066
313,3.8426430225372314
314,3.668159246444702
315,4.019296169281006
316,5.0
317,4.189058780670166
318,2.7696566581726074
319,4.066333770751953
320,3.8426430225372314
321,3.7392029762268066
322,4.810683727264404
323,4.813277721405029
324,3.7790184020996094
325,4.243521690368652
326,4.759137153625488
327,4.061621189117432
328,3.8097918033599854
329,3.9275002479553223
330,5.0
331,1.9913287162780762
332,4.3892741203308105
333,4.00317907333374
334,4.680273532867432
335,2.75575590133667
336,2.7207674980163574
337,4.260092258453369
338,4.484405517578125
339,4.223920822143555
340,4.6481852531433105
341,3.2420122623443604
342,4.106315612792969
343,3.91025447845459
344,3.615345001220703
345,4.77386474609375
346,3.568593978881836
347,3.5925369262695312
348,3.684957504272461
349,3.315927505493164
350,4.454627513885498
351,3.4082765579223633
352,3.263367176055908
353,4.415136337280273
354,1.5836119651794434
355,4.019296169281006
356,4.722317695617676
357,5.0
358,2.9562184810638428
359,3.9687795639038086
360,3.063203811645508
361,4.340271472930908
362,4.22407341003418
363,4.321925163269043
364,5.0
365,5.0
366,4.625851154327393
367,2.7156074047088623
368,2.7020950317382812
369,4.243521690368652
370,3.477299451828003
371,3.1612162590026855
372,4.213032245635986
373,3.477299451828003
374,5.0
375,3.44887638092041
376,4.076914310455322
377,4.906007289886475
378,4.642938137054443
379,3.5085973739624023
380,3.82820200920105
381,4.028636932373047
382,4.16742467880249
383,3.8654613494873047
384,3.975658893585205
385,4.1916985511779785
386,3.646440029144287
387,3.7185544967651367
388,4.506739139556885
389,4.380728244781494
390,4.116116523742676
391,4.142646789550781
392,3.888279438018799
393,4.625851154327393
394,4.767312526702881
395,5.0
396,3.911097526550293
397,3.95501971244812
398,4.155681610107422
399,3.102053642272949
400,3.7401199340820312
401,2.864266872406006
402,4.215792655944824
403,2.851844310760498
404,3.8687570095062256
405,3.8484795093536377
406,3.8484795093536377
407,4.194519519805908
408,3.7712388038635254
409,4.573740005493164
410,3.9481396675109863
411,1.5314710140228271
412,4.818770885467529
413,3.4378578662872314
414,4.415136337280273
415,4.214120388031006
416,3.7689480781555176
417,5.0
418,4.6741485595703125
419,2.953754425048828
420,4.685408115386963
421,4.795956134796143
422,1.1579082012176514
423,3.752150535583496
424,4.165118217468262
425,4.274228572845459
426,4.640740394592285
427,1.1579082012176514
428,4.625171184539795
429,4.380728244781494
430,2.495321035385132
431,3.556182861328125
432,3.9137401580810547
433,4.452358722686768
434,3.009124279022217
435,3.8484795093536377
436,2.1313517093658447
437,4.422580242156982
438,3.1716270446777344
439,4.243521690368652
440,4.677962779998779
441,2.5954816341400146
442,2.6770200729370117
443,4.744409561157227
444,4.312124729156494
445,4.469516277313232
446,3.9275002479553223
447,4.685408115386963
448,4.5452165603637695
449,3.1009974479675293
450,3.693438768386841
451,3.061471700668335
452,4.3611273765563965
453,3.315927505493164
454,4.09651517868042
455,4.223920822143555
456,4.994535446166992
457,4.603518009185791
458,3.0724737644195557
459,2.823535203933716
460,4.580751419067383
461,4.196977138519287
462,4.669589519500732
463,4.302324295043945
464,3.701219081878662
465,4.042773246765137
466,4.921080589294434
467,2.864266872406006
468,5.0
469,4.447183132171631
470,3.033750534057617
471,3.691342353820801
472,3.365074634552002
473,3.8103699684143066
474,4.355419158935547
475,4.430025100708008
476,4.288364887237549
477,3.1414952278137207
478,4.331725597381592
479,4.259960651397705
480,2.1051390171051025
481,1.9498560428619385
482,4.019296169281006
483,4.634054660797119
484,4.22407341003418
485,4.554100036621094
486,1.596195101737976
487,3.9481396675109863
488,4.8141703605651855
489,4.766500949859619
490,4.524885177612305
491,4.424849033355713
492,3.8426430225372314
493,4.714953899383545
494,4.40887451171875
495,4.106315612792969
496,4.326061725616455
497,4.538455009460449
498,4.454627513885498
499,4.838953495025635
500,3.693356990814209
501,4.213032245635986
502,3.7401199340820312
503,4.344787120819092
504,3.8654613494873047
505,5.0
506,5.0
507,3.997939348220825
508,4.056909561157227
509,5.0
510,3.818063259124756
511,4.875328063964844
512,3.975658893585205
513,3.975658893585205
514,3.200657844543457
515,3.3336002826690674
516,1.7448668479919434
517,4.407691478729248
518,3.0496997833251953
519,5.0
520,4.834823131561279
521,3.151355743408203
522,4.09651517868042
523,3.5942025184631348
524,2.6219632625579834
525,3.6856589317321777
526,4.670518398284912
527,3.4967634677886963
528,4.625171184539795
529,4.698395729064941
530,3.3885557651519775
531,4.086714744567871
532,4.415136337280273
533,4.847503185272217
534,4.571867942810059
535,4.351326942443848
536,3.3336002826690674
537,2.864266872406006
538,4.805908679962158
539,4.872871398925781
540,1.7697067260742188
541,3.947962522506714
542,3.013566732406616
543,1.8393216133117676
544,3.8687570095062256
545,4.8224310874938965
546,4.788592338562012
547,5.0
548,4.204319953918457
549,3.616480588912964
550,4.476961135864258
551,4.818770885467529
552,3.973391532897949
553,4.0474853515625
554,3.3589746952056885
555,4.135716915130615
556,3.8687570095062256
557,4.326061725616455
558,4.066333770751953
559,4.906007289886475
560,4.499294757843018
561,4.243521690368652
562,5.0
563,4.196977138519287
564,4.598519325256348
565,4.917989730834961
566,4.6481852531433105
567,4.165118217468262
568,4.818048000335693
569,4.184719085693359
570,3.7185544967651367
571,1.1451469659805298
572,2.577040672302246
573,3.033750534057617
574,3.7353529930114746
575,2.055577516555786
576,2.953754425048828
577,4.3892741203308105
578,1.1503331661224365
579,4.527448654174805
580,4.155317783355713
581,4.869532108306885
582,4.366050720214844
583,3.7353529930114746
584,2.190330743789673
585,4.4397382736206055
586,4.3892741203308105
587,4.6481852531433105
588,4.066333770751953
589,4.202255725860596
590,4.340271472930908
591,2.4415643215179443
592,5.0
593,3.3392539024353027
594,4.061621189117432
595,3.9894189834594727
596,4.415136337280273
597,2.2099902629852295
598,3.982699394226074
599,4.214120388031006
600,3.8383407592773438
601,1.1401406526565552
602,4.253322601318359
603,3.996298313140869
604,4.5452165603637695
605,4.462071895599365
606,2.586475372314453
607,3.556182861328125
608,4.355419158935547
609,3.349114418029785
610,2.0002877712249756
611,3.365074634552002
612,4.945101737976074
613,4.1749186515808105
614,4.305150508880615
615,4.571867942810059
616,4.341526031494141
617,4.722892761230469
618,4.243521690368652
619,3.8540523052215576
620,3.747899293899536
621,4.278318881988525
622,5.0
623,3.5463223457336426
624,2.864266872406006
625,5.0
626,3.102053642272949
627,3.797785758972168
628,3.9275002479553223
629,4.2925238609313965
630,4.260092258453369
631,1.3199994564056396
632,3.727738857269287
633,3.52070689201355
634,4.155317783355713
635,5.0
636,5.0
637,3.0141148567199707
638,3.5463223457336426
639,3.6252055168151855
640,3.797785758972168
641,2.583065986633301
642,3.132185459136963
643,5.0
644,5.0
645,3.701219081878662
646,3.102053642272949
647,4.106315612792969
648,2.0511763095855713
649,2.4719724655151367
650,2.236307144165039
651,4.40887451171875
652,4.89402437210083
653,4.086714744567871
654,4.076914310455322
655,3.9674596786499023
656,4.010058879852295
657,4.651821613311768
658,3.7269539833068848
659,3.8426430225372314
660,4.854866981506348
661,4.400247097015381
662,4.2337212562561035
663,3.6856589317321777
664,1.9048538208007812
665,4.8141703605651855
666,3.8768701553344727
667,5.0
668,3.4009897708892822
669,3.5266013145446777
670,3.7401199340820312
671,3.55662202835083
672,4.962165355682373
673,4.1996169090271
674,4.469516277313232
675,4.145517826080322
676,4.243521690368652
677,3.8687570095062256
678,4.744409561157227
679,3.982539176940918
680,4.259960651397705
681,3.724559783935547
682,3.6252055168151855
683,4.527448654174805
684,4.79636812210083
685,2.7286438941955566
686,4.596073627471924
687,4.0865983963012695
688,4.767312526702881
689,3.6054847240448
690,4.028636932373047
691,4.369672775268555
692,3.975658893585205
693,4.2925238609313965
694,3.0332021713256836
695,4.350071907043457
696,4.6162872314453125
697,2.9084527492523193
698,4.204319953918457
699,4.340271472930908
700,3.724968671798706
701,4.229593753814697
702,4.760971546173096
703,4.506739139556885
704,4.1749186515808105
705,4.5290727615356445
706,3.7101552486419678
707,3.6252055168151855
708,4.725578784942627
709,4.934116840362549
710,3.82820200920105
711,4.2337212562561035
712,4.660579204559326
713,4.260092258453369
714,3.161766529083252
715,2.6746952533721924
716,4.272922992706299
717,3.95501971244812
718,3.7167792320251465
719,5.0
720,4.415136337280273
721,4.437469482421875
722,4.061621189117432
723,3.9481396675109863
724,4.286030292510986
725,4.31663703918457
726,5.0
727,3.8687570095062256
728,4.155317783355713
729,3.3589746952056885
730,5.0
731,2.283618450164795
732,2.9424290657043457
733,3.7353529930114746
734,4.407691478729248
735,4.052196979522705
736,4.869532108306885
737,4.235114097595215
738,3.7401199340820312
739,4.282723426818848
740,4.422580242156982
741,3.693438768386841
742,4.514183521270752
743,3.3336002826690674
744,2.143265724182129
745,3.693356990814209
746,4.432293891906738
747,4.882075786590576
748,4.307213306427002
749,4.086714744567871
750,3.95501971244812
751,4.189058780670166
752,4.8352484703063965
753,4.278940677642822
754,4.307213306427002
755,3.975658893585205
756,4.519359588623047
757,4.707590103149414
758,4.895667552947998
759,4.019296169281006
760,5.0
761,3.701219081878662
762,4.134032249450684
763,3.996298313140869
764,4.023924827575684
765,4.07747220993042
766,2.75575590133667
767,4.400247097015381
768,4.60740327835083
769,2.3581910133361816
770,5.0
771,3.662318229675293
772,4.00317907333374
773,4.293076992034912
774,1.6489183902740479
775,4.264804363250732
776,4.740660667419434
777,4.781229019165039
778,3.6054847240448
779,4.424849033355713
780,4.407691478729248
781,3.7712388038635254
782,4.00317907333374
783,4.103541851043701
784,4.867023468017578
785,4.506739139556885
786,2.142404079437256
787,2.685177803039551
788,4.6741485595703125
789,4.076914310455322
790,4.801778316497803
791,3.7867980003356934
792,4.581184387207031
793,3.82820200920105
794,4.071045398712158
795,4.023924827575684
796,4.274228572845459
797,2.8596363067626953
798,3.696500301361084
799,4.87204122543335
800,4.854866981506348
801,3.693438768386841
802,1.1579082012176514
803,4.370927810668945
804,4.321349620819092
805,3.349114418029785
806,3.200657844543457
807,3.4674389362335205
808,4.218553066253662
809,3.8501014709472656
810,4.029000282287598
811,4.274228572845459
812,3.4396378993988037
813,4.610962390899658
814,4.24339485168457
815,3.9412598609924316
816,4.370927810668945
817,4.196977138519287
818,4.204319953918457
819,4.944995403289795
820,4.972565174102783
821,4.369672775268555
822,4.282723426818848
823,3.092193365097046
824,5.0
825,3.0724737644195557
826,3.8426430225372314
827,3.747899293899536
828,4.917638301849365
829,4.832775592803955
830,3.8687570095062256
831,4.243521690368652
832,4.5588507652282715
833,1.7392542362213135
834,1.7392542362213135
835,4.116116523742676
836,3.9225330352783203
837,3.696500301361084
838,4.871031761169434
839,5.0
840,3.2105181217193604
841,4.253322601318359
842,3.752150535583496
843,4.3611273765563965
844,4.070786952972412
845,4.882075786590576
846,4.514183521270752
847,4.474692344665527
848,4.506739139556885
849,4.506739139556885
850,3.9412598609924316
851,3.838836669921875
852,4.397945880889893
853,4.854866981506348
854,3.6822662353515625
855,4.6741485595703125
856,3.8312339782714844
857,4.452358722686768
858,4.504470348358154
859,3.086672306060791
860,3.9618992805480957
861,3.653019428253174
862,3.0435681343078613
863,4.2925238609313965
864,4.579163074493408
865,3.760549545288086
866,4.603518009185791
867,3.5119872093200684
868,3.934380054473877
869,3.7634592056274414
870,3.506880760192871
871,4.162664890289307
872,4.60740327835083
873,4.288364887237549
874,3.724559783935547
875,4.562983989715576
876,2.3552794456481934
877,2.085479497909546
878,3.39841628074646
879,2.9939310550689697
880,3.53646183013916
881,1.1579082012176514
882,4.660579204559326
883,5.0
884,2.769268274307251
885,4.243521690368652
886,4.071045398712158
887,5.0
888,2.8958547115325928
889,4.0474853515625
890,4.134032249450684
891,3.6252055168151855
892,3.5956244468688965
893,3.315927505493164
894,5.0
895,4.0905070304870605
896,4.909002780914307
897,3.4308011531829834
898,4.854866981506348
899,4.714953899383545
900,3.3777825832366943
901,4.670518398284912
902,3.3373606204986572
903,4.429841041564941
904,2.2954277992248535
905,3.9206199645996094
906,3.4926564693450928
907,4.226833820343018
908,4.60740327835083
909,4.042773246765137
910,4.218553066253662
911,4.8627119064331055
912,4.75842809677124
913,3.7107343673706055
914,4.795963287353516
915,3.240649700164795
916,5.0
917,4.596073627471924
918,3.7712388038635254
919,4.589635848999023
920,4.263123035430908
921,3.4674389362335205
922,4.370927810668945
923,4.562983989715576
924,4.4397382736206055
925,4.330773830413818
926,5.0
927,3.6822662353515625
928,4.086714744567871
929,3.701219081878662
930,3.95501971244812
931,2.33231520652771
932,4.879189968109131
933,4.066333770751953
934,4.152107238769531
935,3.289951801300049
936,3.132185459136963
937,3.52070689201355
938,4.31663703918457
939,3.8001227378845215
940,2.771338701248169
941,4.181140899658203
942,3.9412598609924316
943,4.846991539001465
944,3.8687570095062256
945,4.722317695617676
946,3.6404237747192383
947,4.499294757843018
948,4.243521690368652
949,4.028636932373047
950,4.350071907043457
951,4.165304183959961
952,3.82820200920105
953,4.596073627471924
954,4.03836727142334
955,4.359872341156006
956,4.038061141967773
957,3.0690150260925293
958,4.312124729156494
959,4.307213306427002
960,4.867024898529053
961,2.851844310760498
962,4.978057384490967
963,2.583065986633301
964,4.326061725616455
965,3.973391532897949
966,3.7401199340820312
967,4.551405906677246
968,4.2378740310668945
969,2.8596363067626953
970,3.6404237747192383
971,4.625171184539795
972,4.00317907333374
973,3.9618992805480957
974,4.213032245635986
975,4.818048000335693
976,4.701287746429443
977,3.3392539024353027
978,4.424849033355713
979,4.253322601318359
980,2.6479315757751465
981,4.419209003448486
982,4.589635848999023
983,1.3874907493591309
984,4.40887451171875
985,4.214120388031006
986,3.819824695587158
987,4.106315612792969
988,3.6284523010253906
989,4.499294757843018
990,4.028636932373047
991,2.769268274307251
992,4.307213306427002
993,2.0592665672302246
994,4.625851154327393
995,4.677962779998779
996,3.8586182594299316
997,4.437469482421875
998,2.661628246307373
999,4.155317783355713
1000,3.8484795093536377
1001,4.2378740310668945
1002,3.349114418029785
1003,4.312124729156494
1004,4.341526031494141
1005,3.9687795639038086
1006,4.430025100708008
1007,3.95501971244812
1008,3.8426430225372314
1009,4.0474853515625
1010,3.999262809753418
1011,3.7167792320251465
1012,3.701219081878662
1013,2.864266872406006
1014,4.03334903717041
1015,4.850998401641846
1016,4.321925163269043
1017,4.5290727615356445
1018,2.157564640045166
1019,3.365074634552002
1020,4.0905070304870605
1021,1.717881679534912
1022,4.4397382736206055
1023,3.899688482284546
1024,4.407691478729248
1025,4.307213306427002
1026,4.066333770751953
1027,3.6252055168151855
1028,3.457578659057617
1029,4.311925411224365
1030,3.585763931274414
1031,2.3024775981903076
1032,4.818048000335693
1033,3.7712388038635254
1034,4.46724796295166
1035,1.9848647117614746
1036,4.801778316497803
1037,2.7831690311431885
1038,3.996298313140869
1039,2.864266872406006
1040,3.378695487976074
1041,4.141549587249756
1042,1.9703855514526367
1043,4.243521690368652
1044,3.622737407684326
1045,4.932116985321045
1046,3.1119141578674316
1047,3.0927438735961914
1048,4.210272789001465
1049,4.215792655944824
1050,4.71485710144043
1051,1.3112390041351318
1052,3.457578659057617
1053,3.186659812927246
1054,1.1579082012176514
1055,4.603518009185791
1056,4.272922992706299
1057,4.962165355682373
1058,4.006426811218262
1059,4.00317907333374
1060,4.155681610107422
1061,5.0
1062,4.5452165603637695
1063,4.470607757568359
1064,3.447718381881714
1065,3.8991732597351074
1066,3.6284523010253906
1067,4.40887451171875
1068,4.061621189117432
1069,4.474692344665527
1070,5.0
1071,4.447183132171631
1072,3.824603319168091
1073,3.9687795639038086
1074,5.0
1075,3.95501971244812
1076,4.106315612792969
1077,3.797785758972168
1078,4.424849033355713
1079,4.351326942443848
1080,2.527867078781128
1081,3.1814873218536377
1082,4.086714744567871
1083,4.846991539001465
1084,4.714008808135986
1085,4.321349620819092
1086,1.9598143100738525
1087,4.4397382736206055
1088,4.581184387207031
1089,4.7827043533325195
1090,4.064436912536621
1091,4.5588507652282715
1092,3.755679130554199
1093,3.693356990814209
1094,3.2847225666046143
1095,3.7089991569519043
1096,4.4821367263793945
1097,4.872871398925781
1098,4.846991539001465
1099,4.40887451171875
1100,5.0
1101,4.061621189117432
1102,3.7353529930114746
1103,2.672858715057373
1104,4.846991539001465
1105,3.3589746952056885
1106,4.944995403289795
1107,5.0
1108,4.53651762008667
1109,4.272922992706299
1110,3.934380054473877
1111,4.805908679962158
1112,3.911097526550293
1113,5.0
1114,2.1051390171051025
1115,5.0
1116,4.223920822143555
1117,2.5571324825286865
1118,4.867024898529053
1119,3.8890345096588135
1120,4.430025100708008
1121,4.407691478729248
1122,4.731776714324951
1123,4.028636932373047
1124,3.1119141578674316
1125,4.818048000335693
1126,3.899688482284546
1127,4.243521690368652
1128,4.226833820343018
1129,3.043020009994507
1130,4.321349620819092
1131,4.125916481018066
1132,4.484405517578125
1133,3.8890345096588135
1134,4.846991539001465
1135,2.307950019836426
1136,3.102053642272949
1137,3.2105181217193604
1138,3.3589746952056885
1139,3.7167792320251465
1140,4.978057384490967
1141,4.588629245758057
1142,3.693356990814209
1143,2.9650256633758545
1144,3.4871599674224854
1145,4.785079479217529
1146,3.2307894229888916
1147,4.155681610107422
1148,3.747899293899536
1149,2.518669605255127
1150,3.112464427947998
1151,3.1181299686431885
1152,3.556182861328125
1153,3.7353529930114746
1154,3.349114418029785
1155,4.214120388031006
1156,3.9894189834594727
1157,5.0
1158,4.183780193328857
1159,4.061621189117432
1160,4.019296169281006
1161,3.7961366176605225
1162,4.625171184539795
1163,3.585763931274414
1164,4.603518009185791
1165,3.9206199645996094
1166,3.171076774597168
1167,3.797785758972168
1168,5.0
1169,4.038061141967773
1170,4.03334903717041
1171,3.1907975673675537
1172,4.842984676361084
1173,4.056909561157227
1174,3.3866190910339355
1175,4.5588507652282715
1176,4.214120388031006
1177,4.038061141967773
1178,4.454627513885498
1179,4.019296169281006
1180,4.417404651641846
1181,4.31663703918457
1182,2.8858017921447754
1183,3.747899293899536
1184,3.365074634552002
1185,4.07747220993042
1186,3.77750825881958
1187,2.9197781085968018
1188,3.818063259124756
1189,3.6252055168151855
1190,3.5167412757873535
1191,4.204319953918457
1192,3.996298313140869
1193,2.771338701248169
1194,3.4674389362335205
1195,3.299812078475952
1196,3.8768701553344727
1197,4.116116523742676
1198,4.755565643310547
1199,3.2307894229888916
1200,1.868168830871582
1201,3.1519060134887695
1202,3.820702075958252
1203,4.655630111694336
1204,4.028636932373047
1205,3.747899293899536
1206,3.5463223457336426
1207,3.9481396675109863
1208,3.724559783935547
1209,3.0496997833251953
1210,4.759137153625488
1211,4.274228572845459
1212,4.7827043533325195
1213,3.653019428253174
1214,4.0905070304870605
1215,4.5588507652282715
1216,4.300258636474609
1217,4.370927810668945
1218,3.888279438018799
1219,2.157564640045166
1220,3.5167412757873535
1221,3.200657844543457
1222,3.102053642272949
1223,4.023924827575684
1224,4.086714744567871
1225,4.321349620819092
1226,3.911097526550293
1227,4.0474853515625
1228,4.282723426818848
1229,3.888279438018799
1230,3.0141148567199707
1231,3.8890345096588135
1232,4.184719085693359
1233,4.255380153656006
1234,3.732339859008789
1235,4.272922992706299
1236,3.9275002479553223
1237,3.701219081878662
1238,4.6162872314453125
1239,3.9687795639038086
1240,3.3890180587768555
1241,4.194519519805908
1242,4.223920822143555
1243,5.0
1244,3.807924509048462
1245,4.15738582611084
1246,4.264804363250732
1247,4.135716915130615
1248,2.1016550064086914
1249,5.0
1250,3.043020009994507
1251,3.6778786182403564
1252,3.8687570095062256
1253,5.0
1254,3.240649700164795
1255,5.0
1256,2.1510112285614014
1257,4.417404651641846
1258,4.350071907043457
1259,4.462071895599365
1260,3.767669677734375
1261,4.223920822143555
1262,3.4970202445983887
1263,3.7167792320251465
1264,3.5405220985412598
1265,4.830692291259766
1266,3.760549545288086
1267,4.076914310455322
1268,4.086714744567871
1269,3.1716270446777344
1270,3.9481396675109863
1271,2.0817902088165283
1272,3.819824695587158
1273,3.819824695587158
1274,3.9618992805480957
1275,3.6252055168151855
1276,3.693438768386841
1277,4.936409950256348
1278,4.906652927398682
1279,3.2800912857055664
1280,4.214120388031006
1281,4.842984676361084
1282,3.52070689201355
1283,4.2925238609313965
1284,3.885380744934082
1285,4.417404651641846
1286,4.380728244781494
1287,3.4674389362335205
1288,3.9206199645996094
1289,4.3025007247924805
1290,2.365387439727783
1291,4.3025007247924805
1292,4.312124729156494
1293,4.497025966644287
1294,3.8768701553344727
1295,2.8596363067626953
1296,3.4249329566955566
1297,4.527448654174805
1298,4.491849899291992
1299,3.5956244468688965
1300,3.3411312103271484
1301,4.1749186515808105
1302,4.619871139526367
1303,4.491849899291992
1304,3.5167412757873535
1305,4.857219219207764
1306,3.871488571166992
1307,3.615345001220703
1308,3.230238914489746
1309,3.9445998668670654
1310,4.307213306427002
1311,4.944995403289795
1312,4.7827043533325195
1313,2.0840561389923096
1314,4.474692344665527
1315,5.0
1316,3.556182861328125
1317,4.066333770751953
1318,4.846991539001465
1319,3.701219081878662
1320,3.0533859729766846
1321,4.919134140014648
1322,4.312124729156494
1323,4.2925238609313965
1324,4.014766216278076
1325,3.9687795639038086
1326,3.0626559257507324
1327,4.5588507652282715
1328,4.603518009185791
1329,3.3424367904663086
1330,4.282723426818848
1331,4.462071895599365
1332,4.1749186515808105
1333,3.9206199645996094
1334,4.22407341003418
1335,4.1468281745910645
1336,3.9206199645996094
1337,3.8426430225372314
1338,4.580751419067383
1339,2.3024775981903076
1340,4.625171184539795
1341,4.499294757843018
1342,4.705191135406494
1343,4.877058506011963
1344,5.0
1345,3.755679130554199
1346,2.864266872406006
1347,4.243521690368652
1348,4.462071895599365
1349,4.359872341156006
