index,stars
707,3.58086942
708,4.393939394
709,4.85
710,3.763153201
711,4.120822813
712,4.443965517
713,4.148818898
714,3.135361429
715,2.76307295
716,4.120822813
717,3.763153201
718,3.58086942
719,4.985553772
720,4.298039216
721,4.298039216
722,3.927228313
723,3.763153201
724,3.966927083
725,4.280872431
726,5
727,3.763153201
728,4.120822813
729,3.408016569
730,4.993464052
731,2.398826979
732,3.051785714
733,3.531359243
734,4.298039216
735,3.927228313
736,4.741582492
737,4.148818898
738,3.763862559
739,4.120822813
740,4.298039216
741,3.58086942
742,4.433914729
743,3.431186869
744,2.236842105
745,3.531359243
746,4.280872431
747,4.741582492
748,4.280872431
749,3.927228313
750,3.763153201
751,3.925458716
752,4.754266212
753,4.148818898
754,4.280872431
755,3.927228313
756,4.298039216
757,4.563576402
758,4.754266212
759,3.927228313
760,4.985553772
761,3.58086942
762,3.845934379
763,3.927228313
764,3.927228313
765,3.966927083
766,2.76307295
767,4.298039216
768,4.524672321
769,2.707482993
770,4.982638889
771,3.58086942
772,3.927228313
773,4.280872431
774,1.692307692
775,4.148818898
776,4.524672321
777,4.563576402
778,3.58086942
779,4.280872431
780,4.298039216
781,3.763862559
782,3.927228313
783,3.966927083
784,4.741582492
785,4.433914729
786,2.104575163
787,2.885311871
788,4.443965517
789,3.927228313
790,4.735891648
791,3.763862559
792,4.433914729
793,3.763153201
794,3.927228313
795,3.927228313
796,4.148818898
797,2.928191489
798,3.688906129
799,4.741582492
800,4.741582492
801,3.58086942
802,1
803,4.298039216
804,4.280872431
805,3.408016569
806,3.248176703
807,3.408016569
808,4.148818898
809,3.633333333
810,4.034
811,4.148818898
812,3.431186869
813,4.433914729
814,4.148818898
815,3.763153201
816,4.298039216
817,3.925458716
818,4.120822813
819,4.859275053
820,4.85
821,4.280872431
822,4.120822813
823,3.248176703
824,4.985553772
825,3.248176703
826,3.763862559
827,3.763862559
828,4.754266212
829,4.563576402
830,3.763153201
831,4.120822813
832,4.433914729
833,1.9
834,1.9
835,3.927228313
836,3.763862559
837,3.688906129
838,4.735891648
839,4.993464052
840,3.248176703
841,4.120822813
842,3.763153201
843,4.120822813
844,3.845934379
845,4.741582492
846,4.433914729
847,4.298039216
848,4.433914729
849,4.433914729
850,3.763153201
851,3.688906129
852,4.258493353
853,4.741582492
854,3.688906129
855,4.443965517
856,3.763862559
857,4.298039216
858,4.298039216
859,3.233933162
860,3.763153201
861,3.58086942
862,3.135361429
863,4.120822813
864,4.258493353
865,3.763153201
866,4.433914729
867,3.233933162
868,3.763153201
869,3.763862559
870,3.58086942
871,3.925458716
872,4.524672321
873,4.280872431
874,3.58086942
875,4.298039216
876,2.619791667
877,2.336769759
878,3.408016569
879,3.051785714
880,3.58086942
881,1
882,4.443965517
883,4.96875
884,2.76307295
885,4.120822813
886,3.927228313
887,4.983050847
888,2.928191489
889,3.927228313
890,3.845934379
891,3.58086942
892,3.58086942
893,3.431186869
894,4.985553772
895,3.966927083
896,4.741582492
897,3.431186869
898,4.741582492
899,4.563576402
900,3.431186869
901,4.563576402
902,2.891891892
903,4.258493353
904,2.707482993
905,3.763153201
906,3.431186869
907,4.148818898
908,4.524672321
909,3.927228313
910,4.148818898
911,4.754266212
912,4.524672321
913,3.688906129
914,4.754266212
915,3.135361429
916,4.983050847
917,4.433914729
918,3.763862559
919,4.524672321
920,4.120822813
921,3.408016569
922,4.298039216
923,4.298039216
924,4.280872431
925,4.280872431
926,4.982638889
927,3.688906129
928,3.927228313
929,3.58086942
930,3.763153201
931,2.619791667
932,4.754266212
933,3.927228313
934,3.925458716
935,3.408016569
936,3.135361429
937,3.531359243
938,4.280872431
939,3.763862559
940,2.885311871
941,3.925458716
942,3.763153201
943,4.735891648
944,3.763153201
945,4.563576402
946,3.531359243
947,4.433914729
948,4.120822813
949,3.927228313
950,4.280872431
951,3.925458716
952,3.763153201
953,4.433914729
954,3.966927083
955,4.280872431
956,3.927228313
957,3.233933162
958,4.120822813
959,4.280872431
960,4.735891648
961,3.051785714
962,4.85
963,2.724299065
964,4.280872431
965,3.763862559
966,3.763862559
967,4.433914729
968,4.148818898
969,2.928191489
970,3.531359243
971,4.524672321
972,3.927228313
973,3.763153201
974,4.148818898
975,4.563576402
976,4.443965517
977,3.408016569
978,4.280872431
979,4.120822813
980,2.76307295
981,4.258493353
982,4.524672321
983,1.409090909
984,4.280872431
985,4.120822813
986,3.763862559
987,3.927228313
988,3.531359243
989,4.433914729
990,3.927228313
991,2.76307295
992,4.280872431
993,2.336769759
994,4.433914729
995,4.563576402
996,3.763153201
997,4.298039216
998,2.724299065
999,4.120822813
1000,3.763153201
1001,4.148818898
1002,3.408016569
1003,4.120822813
1004,4.120822813
1005,3.927228313
1006,4.298039216
1007,3.763153201
1008,3.763862559
1009,3.927228313
1010,3.966927083
1011,3.58086942
1012,3.58086942
1013,2.970226537
1014,3.927228313
1015,4.735891648
1016,4.120822813
1017,4.433914729
1018,2.336769759
1019,3.236766121
1020,3.966927083
1021,1.967213115
1022,4.280872431
1023,3.763862559
1024,4.298039216
1025,4.280872431
1026,3.927228313
1027,3.58086942
1028,3.408016569
1029,4.280872431
1030,3.58086942
1031,2.522510232
1032,4.563576402
1033,3.763862559
1034,4.298039216
1035,1.957894737
1036,4.735891648
1037,2.970226537
1038,3.927228313
1039,2.970226537
1040,3.408016569
1041,3.925458716
1042,2.213793103
1043,4.120822813
1044,3.688906129
1045,4.859275053
1046,3.248176703
1047,3.135361429
1048,4.148818898
1049,4.148818898
1050,4.443965517
1051,1.555555556
1052,3.408016569
1053,3.192567568
1054,1
1055,4.433914729
1056,4.120822813
1057,4.859275053
1058,4.034
1059,3.927228313
1060,3.966927083
1061,4.993464052
1062,4.298039216
1063,4.258493353
1064,3.408016569
1065,3.763153201
1066,3.531359243
1067,4.280872431
1068,3.927228313
1069,4.298039216
1070,4.985553772
1071,4.280872431
1072,3.688906129
1073,3.927228313
1074,4.993464052
1075,3.763153201
1076,3.927228313
1077,3.763153201
1078,4.280872431
1079,4.120822813
1080,2.748717949
1081,3.135361429
1082,3.927228313
1083,4.735891648
1084,4.524672321
1085,4.280872431
1086,2.236842105
1087,4.280872431
1088,4.433914729
1089,4.443965517
1090,3.966927083
1091,4.433914729
1092,3.763862559
1093,3.531359243
1094,3.236766121
1095,3.58086942
1096,4.298039216
1097,4.965517241
1098,4.735891648
1099,4.280872431
1100,5
1101,3.927228313
1102,3.531359243
1103,2.885311871
1104,4.735891648
1105,3.408016569
1106,4.859275053
1107,4.982638889
1108,4.433914729
1109,4.120822813
1110,3.763153201
1111,4.735891648
1112,3.763862559
1113,4.91954023
1114,2.336769759
1115,4.913043478
1116,4.120822813
1117,2.76307295
1118,4.735891648
1119,3.763153201
1120,4.298039216
1121,4.298039216
1122,4.524672321
1123,3.927228313
1124,3.248176703
1125,4.563576402
1126,3.763862559
1127,4.120822813
1128,4.148818898
1129,3.051785714
1130,4.280872431
1131,4.120822813
1132,4.433914729
1133,3.763153201
1134,4.735891648
1135,2.707482993
1136,3.248176703
1137,3.248176703
1138,3.408016569
1139,3.58086942
1140,4.85
1141,4.433914729
1142,3.531359243
1143,2.970226537
1144,3.408016569
1145,4.524672321
1146,3.135361429
1147,3.966927083
1148,3.763862559
1149,2.885311871
1150,3.135361429
1151,3.192567568
1152,3.58086942
1153,3.531359243
1154,3.408016569
1155,4.120822813
1156,3.927228313
1157,4.982638889
1158,3.925458716
1159,3.927228313
1160,3.927228313
1161,3.688906129
1162,4.524672321
1163,3.58086942
1164,4.433914729
1165,3.763153201
1166,3.248176703
1167,3.763153201
1168,4.985553772
1169,3.927228313
1170,3.927228313
1171,3.248176703
1172,4.735891648
1173,3.927228313
1174,3.431186869
1175,4.433914729
1176,4.120822813
1177,3.927228313
1178,4.280872431
1179,3.927228313
1180,4.280872431
1181,4.280872431
1182,3.051785714
1183,3.763862559
1184,3.236766121
1185,3.966927083
1186,3.763153201
1187,3.051785714
1188,3.763153201
1189,3.58086942
1190,3.58086942
1191,4.120822813
1192,3.927228313
1193,2.885311871
1194,3.408016569
1195,3.408016569
1196,3.763862559
1197,3.927228313
1198,4.443965517
1199,3.135361429
1200,1.9
1201,3.135361429
1202,3.75
1203,4.563576402
1204,3.927228313
1205,3.763862559
1206,3.58086942
1207,3.763153201
1208,3.58086942
1209,3.192567568
1210,4.563576402
1211,4.148818898
1212,4.443965517
1213,3.58086942
1214,3.966927083
1215,4.433914729
1216,4.034
1217,4.298039216
1218,3.763862559
1219,2.336769759
1220,3.58086942
1221,3.248176703
1222,3.248176703
1223,3.927228313
1224,3.927228313
1225,4.280872431
1226,3.763862559
1227,3.927228313
1228,4.120822813
1229,3.763862559
1230,3.135361429
1231,3.763153201
1232,4.120822813
1233,4.148818898
1234,3.58086942
1235,4.120822813
1236,3.763153201
1237,3.58086942
1238,4.524672321
1239,3.927228313
1240,3.236766121
1241,4.120822813
1242,4.120822813
1243,4.985553772
1244,3.763153201
1245,3.925458716
1246,4.148818898
1247,4.120822813
1248,2.236842105
1249,4.993464052
1250,3.051785714
1251,3.58086942
1252,3.763153201
1253,4.982638889
1254,3.135361429
1255,4.982638889
1256,2.336769759
1257,4.280872431
1258,4.280872431
1259,4.280872431
1260,3.688906129
1261,4.120822813
1262,3.408016569
1263,3.58086942
1264,3.233933162
1265,4.735891648
1266,3.763153201
1267,3.927228313
1268,3.927228313
1269,3.135361429
1270,3.763153201
1271,2.434077079
1272,3.763862559
1273,3.763862559
1274,3.763153201
1275,3.58086942
1276,3.58086942
1277,4.859275053
1278,4.754266212
1279,3.408016569
1280,4.120822813
1281,4.735891648
1282,3.531359243
1283,4.120822813
1284,3.633333333
1285,4.280872431
1286,4.298039216
1287,3.408016569
1288,3.763153201
1289,4.280872431
1290,2.522510232
1291,4.280872431
1292,4.120822813
1293,4.298039216
1294,3.763862559
1295,2.928191489
1296,3.236766121
1297,4.298039216
1298,4.433914729
1299,3.58086942
1300,3.236766121
1301,4.120822813
1302,4.443965517
1303,4.433914729
1304,3.58086942
1305,4.754266212
1306,3.527472527
1307,3.58086942
1308,3.248176703
1309,3.633333333
1310,4.280872431
1311,4.859275053
1312,4.443965517
1313,2.104575163
1314,4.298039216
1315,4.982638889
1316,3.58086942
1317,3.927228313
1318,4.735891648
1319,3.58086942
1320,3.135361429
1321,4.735891648
1322,4.120822813
1323,4.120822813
1324,3.927228313
1325,3.927228313
1326,3.248176703
1327,4.433914729
1328,4.433914729
1329,3.431186869
1330,4.120822813
1331,4.280872431
1332,4.120822813
1333,3.763153201
1334,4.148818898
1335,3.925458716
1336,3.763153201
1337,3.763862559
1338,4.524672321
1339,2.522510232
1340,4.524672321
1341,4.433914729
1342,4.2
1343,4.741582492
1344,5
1345,3.763862559
1346,2.970226537
1347,4.120822813
1348,4.280872431
1349,4.280872431
1350,4.120822813
1351,3.58086942
1352,3.763862559
1353,3.927228313
1354,3.763153201
1355,3.58086942
1356,4.524672321
1357,4.148818898
1358,3.633333333
1359,3.688906129
1360,4.148818898
1361,4.120822813
1362,4.120822813
1363,4.120822813
1364,4.433914729
1365,3.927228313
1366,4.298039216
1367,3.135361429
1368,4.433914729
1369,1.985714286
1370,4.280872431
1371,4.563576402
1372,1.695652174
1373,4.985553772
1374,3.135361429
1375,3.408016569
1376,3.763153201
1377,4.366412214
1378,3.966927083
1379,4.280872431
1380,3.58086942
1381,4.148818898
1382,4.563576402
1383,4.298039216
1384,3.763153201
1385,3.763862559
1386,3.763153201
1387,4.120822813
1388,4.563576402
1389,2.724299065
1390,4.563576402
1391,3.531359243
1392,3.763153201
1393,3.408016569
1394,4.433914729
1395,3.58086942
1396,4.298039216
1397,3.248176703
1398,3.58086942
1399,3.845934379
1400,4.993464052
1401,4.298039216
1402,3.431186869
1403,3.408016569
1404,3.763862559
1405,4.280872431
1406,3.688906129
1407,3.431186869
1408,4.280872431
1409,4.563576402
1410,4.735891648
1411,4.120822813
1412,3.192567568
1413,3.233933162
1414,4.524672321
1415,4.280872431
1416,3.966927083
1417,4.524672321
1418,3.845934379
1419,4.280872431
1420,4.120822813
1421,4.443965517
1422,3.927228313
1423,1.692307692
1424,4.524672321
1425,3.58086942
1426,4.741582492
1427,1.692307692
1428,3.688906129
1429,4.148818898
1430,4.433914729
1431,3.927228313
1432,4.741582492
1433,1.777777778
1434,4.433914729
1435,3.408016569
1436,4.433914729
1437,3.845934379
1438,2.891891892
1439,4.298039216
1440,4.280872431
1441,4.524672321
1442,3.966927083
1443,3.064102564
1444,3.763153201
1445,3.763153201
1446,3.58086942
1447,3.925458716
1448,3.763153201
1449,3.763862559
1450,3.763862559
1451,2.970226537
1452,3.763153201
1453,3.192567568
1454,4.258493353
1455,3.845934379
1456,4.120822813
1457,3.763153201
1458,3.927228313
1459,1
1460,4.563576402
1461,4.859275053
1462,3.927228313
1463,4.993464052
1464,3.966927083
1465,4.985553772
1466,4.859275053
1467,2.724299065
1468,4.433914729
1469,4.983050847
1470,3.051785714
1471,3.927228313
1472,4.443965517
1473,3.408016569
1474,4.280872431
1475,4.148818898
1476,3.431186869
1477,4.280872431
1478,4.563576402
1479,3.763153201
1480,4.524672321
1481,4.563576402
1482,4.982638889
1483,4.563576402
1484,3.233933162
1485,4.298039216
1486,4.85
1487,3.688906129
1488,4.754266212
1489,3.966927083
1490,3.58086942
1491,3.051785714
1492,3.408016569
1493,4.298039216
1494,3.927228313
1495,3.192567568
1496,3.051785714
1497,3.58086942
1498,4.148818898
1499,4.563576402
1500,4.433914729
1501,4.859275053
1502,3.58086942
1503,4.280872431
1504,4.563576402
1505,4.120822813
1506,3.966927083
1507,3.58086942
1508,4.280872431
1509,4.298039216
1510,4.7875
1511,3.58086942
1512,3.927228313
1513,3.925458716
1514,3.927228313
1515,4.913043478
1516,3.763153201
1517,4.148818898
1518,4.120822813
1519,3.431186869
1520,4.120822813
1521,4.859275053
1522,3.763153201
1523,4.985553772
1524,2.928191489
1525,2.434077079
1526,2.970226537
1527,3.408016569
1528,3.927228313
1529,3.531359243
1530,2.724299065
1531,4.120822813
1532,3.064102564
1533,4.120822813
1534,3.927228313
1535,4.735891648
1536,3.927228313
1537,4.298039216
1538,4.443965517
1539,2.707482993
1540,3.192567568
1541,3.763862559
1542,3.192567568
1543,2.885311871
1544,4.034
1545,3.927228313
1546,2.488970588
1547,4.563576402
1548,3.927228313
1549,4.280872431
1550,4.735891648
1551,3.763153201
1552,4.120822813
1553,3.966927083
1554,4.280872431
1555,3.927228313
1556,4.433914729
1557,3.248176703
1558,3.248176703
1559,3.763862559
1560,4.524672321
1561,3.763153201
1562,3.135361429
1563,3.966927083
1564,4.120822813
1565,3.051785714
1566,4.524672321
1567,3.763153201
1568,3.927228313
1569,3.58086942
1570,4.120822813
1571,3.051785714
1572,3.763153201
1573,4.985553772
1574,4.298039216
1575,4.524672321
1576,2.76307295
1577,3.051785714
1578,3.763862559
1579,3.763862559
1580,3.927228313
1581,3.845934379
1582,4.280872431
1583,3.064102564
1584,3.58086942
1585,2.724299065
1586,3.927228313
1587,4.993464052
1588,3.431186869
1589,5
1590,4.524672321
1591,4.148818898
1592,3.927228313
1593,3.531359243
1594,4.91954023
1595,3.408016569
1596,3.927228313
1597,4.298039216
1598,4.120822813
1599,4.120822813
1600,3.763862559
1601,2.434077079
1602,3.927228313
1603,3.927228313
1604,3.408016569
1605,4.433914729
1606,3.845934379
1607,2.398826979
1608,3.763862559
1609,3.845934379
1610,2.748717949
1611,4.120822813
1612,3.763153201
1613,3.927228313
1614,4.280872431
1615,3.763153201
1616,3.763862559
1617,3.236766121
1618,4.563576402
1619,4.120822813
1620,4.563576402
1621,3.925458716
1622,1.823529412
1623,4.298039216
1624,3.966927083
1625,4.913043478
1626,3.58086942
1627,3.927228313
1628,4.85
1629,4.735891648
1630,4.120822813
1631,4.982638889
1632,3.408016569
1633,2.748717949
1634,3.927228313
1635,4.735891648
1636,4.120822813
1637,4.993464052
1638,4.298039216
1639,4.298039216
1640,3.763862559
1641,3.531359243
1642,4.985553772
1643,3.927228313
1644,3.925458716
1645,3.236766121
1646,4.754266212
1647,3.763153201
1648,4.298039216
1649,3.431186869
1650,3.927228313
1651,4.280872431
1652,3.845934379
1653,4.433914729
1654,4.280872431
1655,4.280872431
1656,4.120822813
1657,3.135361429
1658,2.336769759
1659,3.763153201
1660,4.148818898
1661,2.724299065
1662,3.135361429
1663,4.982638889
1664,3.431186869
1665,4.280872431
1666,4.280872431
1667,3.763153201
1668,4.120822813
1669,3.927228313
1670,4.524672321
1671,3.051785714
1672,4.433914729
1673,3.531359243
1674,4.298039216
1675,4.120822813
1676,3.763153201
1677,3.925458716
1678,3.408016569
